433,100,0,216.2797,16.2204,7000,0.08156468,0.08622923,0,0.1486342,0.1687083,0.1717225,0.1928568,-1,0,0,0,0
434,100,-7.439569,217.407,11.27274,7000,3.347435,3.45332,0,0.1086958,0.1429646,0.1670665,0.1994168,-1,0,0,0,0
435,0,0,219.1079,17.00851,7000,6.761206,6.761003,0,0.9594248,0.9099906,0.8255736,0.7697482,2,1,1,1,1
436,0,0,211.4916,-76.16287,7000,8.372172,8.371539,0,1,1,1,1,2,1,1,1,1
437,0,30.59429,203.4831,-80.08484,7000,5.041544,7.177994,0,1,1,1,1,-2,1,1,1,1
438,0,35,195.0173,-84.6582,7000,0.03426402,2.817862,0,1,1,1,1,-1,1,1,1,1
439,0,35,186.8331,-81.84128,7000,4.73917,2.222727,0,1,1,1,1,2,1,1,1,1
440,0,35,178.7106,-81.22513,7000,8.396788,6.411143,0,1,1,1,1,2,1,1,1,1
441,0,35,170.5414,-81.69266,7000,10.09105,8.69861,0,1,1,1,1,3,1,1,1,1
442,0,35,162.5682,-79.73206,7000,10.08112,9.123888,0,0.2436984,0.2541702,0.025261,0.005228313,3,1,1,0,0
443,100,35,158.8942,-36.7395,7000,9.273409,8.626232,0,-0.06234838,-0.09218162,0.1837816,0.1618259,2,0,0,0,0
444,100,35,158.5216,-3.725739,7000,8.498146,8.19453,0,-0.0483915,-0.09184337,0.2293851,0.1895684,2,0,0,1,0
445,0,35,158.1138,-4.078827,7000,8.198099,8.341884,0,0.1724129,0.2070903,-0.1394947,-0.07825037,-2,0,1,0,0
446,0,35,151.0865,-70.27252,7000,7.528532,8.048814,0,1,1,1,1,-2,1,1,1,1
447,0,35,143.8102,-72.76321,7000,6.095964,6.757376,0,0.2309022,0.2235498,-0.01402634,-0.001668555,-2,1,1,0,0
448,0,35,138.4784,-53.31757,7000,4.692939,5.435415,0,0.218096,0.2237059,1,1,-2,1,1,1,1
449,0,35,133.0529,-54.25522,7000,3.777816,4.649073,0,0.2023198,0.2131285,1,1,-2,1,1,1,1
450,0,35,127.7833,-52.69577,7000,3.377712,4.458609,0,0.1896602,0.2076461,1,1,-2,0,1,1,1
451,0,35,122.5192,-52.64076,7000,3.338006,4.701113,0,0.1806362,0.205935,0.3294643,0.2774807,-2,0,1,1,1
452,100,35,120.9654,-15.53818,7000,3.576098,5.291354,0,0.03679148,-0.01680802,0.2472114,0.2042353,-2,0,0,1,1
453,100,35,121.772,8.065643,7000,4.349921,6.512557,0,0.04412797,-0.03027071,0.262683,0.2001801,-2,0,0,1,1
454,100,35,122.4362,6.641769,7000,5.60427,8.182205,0,0.04167236,-0.04748447,0.2769761,0.2059768,-2,0,0,1,1
455,100,35,122.8783,4.421234,7000,7.422882,10.22868,0,0.03186253,-0.07131319,0.3171958,0.2390536,-3,0,0,1,1
456,100,35,123.1201,2.417603,7000,10.08567,12.78682,0,0.01140967,-0.1079955,0.3588845,0.2630229,-3,0,0,1,1
457,100,35,123.149,0.289917,7000,13.82451,15.95648,0,-0.02129559,-0.1627266,0.3838686,0.2612937,-3,0,0,1,1
458,100,-7.439569,123.1192,-0.2984619,7000,19.69825,19.74207,0,0.230467,0.1423031,0.3885562,0.2308341,-3,1,0,1,1
459,100,-35,124.8015,16.82274,7000,21.46367,21.57265,0,0.1878368,0.1471533,0.3471596,0.2066837,-3,0,0,1,1
460,100,0,126.1471,13.45673,7000,20.67074,20.67002,0,0.1809617,0.1712027,0.2782363,0.226,3,0,0,1,1
461,100,0,127.3152,11.6806,7000,18.83324,18.83379,0,0.2091192,0.1683751,0.2968493,0.2283152,-3,1,0,1,1
462,100,0,128.6614,13.46214,7000,17.07745,17.07718,0,0.2236983,0.1828458,0.3213877,0.2416913,3,1,0,1,1
463,100,0,130.2169,15.5545,7000,15.64514,15.64597,0,0.2310284,0.1946285,0.3288363,0.2567371,-3,1,0,1,1
464,100,-27.51253,132.3183,21.01395,7000,14.50596,13.8562,0,0.2144453,0.1938891,0.3314983,0.2661896,3,1,0,1,1
465,100,0,134.0105,16.92215,7000,9.72597,9.726456,0,0.2044896,0.227702,0.305625,0.285557,-2,1,1,1,1
466,100,0,136.5756,25.65094,7000,5.633151,5.632838,0,0.1802276,0.1881735,0.2247481,0.2173231,2,0,0,1,1
467,100,-12.20265,139.3778,28.02216,7000,2.638859,2.623908,0,0.182919,0.1909884,0.2155754,0.2185824,1,0,0,1,1
468,100,0,141.5882,22.10419,7000,1.046424,1.046798,0,0.1573578,0.2124272,0.1876758,0.2420688,-1,0,1,0,1
469,100,0,144.5628,29.74579,7000,3.382288,3.381709,0,0.1681832,0.2005433,0.1976755,0.231358,1,0,1,0,1
470,100,0,147.4439,28.81073,7000,4.444177,4.444265,0,0.1710167,0.1941098,0.2005973,0.2240198,-2,0,0,1,1
471,100,0,150.2232,27.79343,7000,4.557801,4.558445,0,0.1710661,0.1907219,0.1997166,0.221857,-2,0,0,0,1
472,100,0,152.9527,27.29477,7000,4.226839,4.227163,0,0.172433,0.1872717,0.2006311,0.2182326,-2,0,0,1,1
473,100,0,155.6655,27.12845,7000,3.72431,3.724625,0,0.1738119,0.1843763,0.201834,0.2143939,-1,0,0,1,1
474,100,-9.480888,158.3569,26.9136,7000,3.354096,3.214428,0,0.1727263,0.1808414,0.2022169,0.2118983,1,0,0,1,1
475,100,0,159.7072,13.50281,7000,4.106322,4.106799,0,0.08873101,0.1201414,0.191887,0.2233413,-2,0,0,0,1
476,100,0,162.1988,24.91592,7000,4.75209,4.752131,0,0.1653633,0.1880398,0.1919524,0.2171186,-2,0,0,0,1
477,100,0,164.7633,25.64575,7000,4.815481,4.815806,0,0.166881,0.1832881,0.1946878,0.2125791,-2,0,0,0,1
478,100,7.210119,166.9923,22.28958,7000,3.304583,3.20045,0,0.1800974,0.1752004,0.2049138,0.1997196,1,0,0,1,0
479,100,-0.9753956,169.5579,25.65598,7000,1.028505,1.026791,0,0.1808401,0.1676744,0.2081551,0.1950475,1,0,0,1,0
480,100,0,171.5621,20.04257,7000,0.8522571,0.8524867,0,0.1707678,0.1823633,0.1955763,0.2077179,-1,0,0,0,1
481,100,-7.099349,174.1869,26.24725,7000,1.419962,1.32175,0,0.1688561,0.1772081,0.1954265,0.2049105,1,0,0,0,1
482,100,-29.21363,175.3419,11.55029,7000,5.194219,3.359287,0,-0.02432645,0.01432669,0.1858626,0.2160849,2,0,0,0,1
483,100,0,176.94,15.98145,7000,5.601262,5.600912,0,0.1533317,0.188979,0.1778498,0.2166748,2,0,0,0,1
484,100,0,179.2561,23.1604,7000,6.484041,6.483587,0,0.1562031,0.1816314,0.1826458,0.2100261,2,0,0,0,1
485,100,0,181.4346,21.78543,7000,6.503578,6.503337,0,0.1566393,0.1780983,0.1825691,0.2069425,2,0,0,0,1
486,100,0,183.5681,21.33438,7000,6.061457,6.062168,0,0.1580689,0.1756132,0.1832046,0.2040947,-2,0,0,0,1
487,100,0,185.7141,21.46057,7000,5.418118,5.418697,0,0.1599647,0.1734315,0.1849551,0.2012341,-2,0,0,0,1
488,100,0,187.8954,21.81244,7000,4.71663,4.716547,0,0.1611702,0.171681,0.1862435,0.1990942,2,0,0,0,0
489,100,0,190.1119,22.16553,7000,4.0391,4.038323,0,0.1618086,0.1702028,0.1868993,0.1973424,2,0,0,0,0
490,100,0,192.3538,22.41898,7000,3.42617,3.425598,0,0.1622332,0.1688872,0.1872832,0.1956708,1,0,0,0,0
491,100,2.126604,194.5002,21.46423,7000,1.746524,1.737312,0,0.1696447,0.1583843,0.1952687,0.18616,1,0,0,0,0
492,100,0,196.7954,22.9512,7000,0,0,0,0.1706182,0.1593137,0.1961362,0.1846808,0,0,0,0,0
493,100,0,199.1015,23.06107,7000,1.086425,1.086605,0,0.1683658,0.1602236,0.193401,0.1858629,-1,0,0,0,0
494,100,-9.140668,201.3495,22.48047,7000,1.404442,1.587453,0,0.1652076,0.1572288,0.1928812,0.1845946,-1,0,0,0,0
495,100,0,202.945,15.95474,7000,0.4941642,0.4937681,0,0.1515355,0.17361,0.1765847,0.1983512,1,0,0,0,0
496,100,0,205.1709,22.25937,7000,2.048131,2.047462,0,0.1552835,0.1694959,0.1799262,0.1944431,1,0,0,0,0
497,100,0,207.3449,21.73965,7000,2.93031,2.930511,0,0.1554687,0.1670152,0.1803273,0.191984,-1,0,0,0,0
498,100,0,209.4502,21.05347,7000,3.252331,3.253535,0,0.1547863,0.1656991,0.1789339,0.1912017,-1,0,0,0,0
499,100,0,211.5063,20.56107,7000,3.247331,3.247391,0,0.1551324,0.1640385,0.1789227,0.1894086,-1,0,0,0,0
