14414,0.958331,0,110.9773,33.98209,7000,0.7308815,0.7303458,0.201305,0.1994948,0.2363117,0.2340614,1,1,0,1,1
14415,0.7052889,0,113.7948,28.17429,7000,0.5637122,0.5637122,0.1465357,0.1452944,0.170414,0.1689353,0,0,0,0,0
14416,0.8580691,0,115.8142,20.19424,7000,0.4396856,0.4401304,0.1750304,0.1741364,0.1947331,0.1937015,-1,0,0,0,0
14417,1,0,118.8068,29.92615,7000,0.3397734,0.3403488,0.1976035,0.1968653,0.2298753,0.2289524,-1,0,0,1,1
14418,1,0,122.0711,32.64328,7000,0.2654082,0.2654082,0.195021,0.1944707,0.2290222,0.2283173,0,0,0,1,1
14419,1,0,125.2986,32.27516,7000,0.2055842,0.2065338,0.1932217,0.1927987,0.226166,0.2256247,-1,0,0,1,1
14420,0.9631054,0,128.4179,31.19217,7000,0.1631294,0.1631294,0.1852597,0.1849371,0.2159703,0.21556,0,0,0,1,1
14421,0.9487823,-35,130.2843,18.66486,7000,3.659767,0.9805857,0.002343809,0.0379881,0.1988206,0.2258278,1,0,0,0,1
14422,0.7960021,-28.19297,130.9574,6.730804,7000,5.421083,3.622501,0.01673859,0.07916501,0.1593023,0.2203238,2,0,0,0,1
14423,0.351985,0,131.832,8.746185,7000,6.455065,6.455673,0.08412572,0.1476486,0.100745,0.1668909,-2,0,0,0,0
14424,0,0,130.7433,-10.88715,7000,7.594916,7.594168,0.02268015,-0.02346215,0.02255285,-0.02430823,2,0,0,0,0
14425,0.05597349,0,128.78,-19.63318,7000,7.46603,7.46603,-0.01526128,0.01615039,-0.01511983,0.0167383,0,0,0,0,0
14426,0.4236006,20.08836,127.4717,-13.08334,7000,6.838793,6.111477,0.04985918,0.05560322,0.07541166,0.0841105,2,0,0,0,0
14427,0.5429602,0,127.3535,-1.181641,7000,2.671664,2.67203,0.1263037,0.09013247,0.1413403,0.1033776,-1,0,0,0,0
14428,0.5859295,0,128.3453,9.91806,7000,0.2646699,0.2646699,0.1281253,0.1074781,0.1441042,0.1246067,0,0,0,0,0
14429,0.5572832,0,129.5522,12.06863,7000,1.092174,1.091995,0.1255121,0.1096149,0.1416465,0.1261702,1,0,0,0,0
14430,0.5238626,0,130.5292,9.770355,7000,1.682257,1.683188,0.1121221,0.09926172,0.1264222,0.113032,-1,0,0,0,0
14431,0.6527708,0,131.545,10.15732,7000,1.911108,1.911108,0.1360698,0.1250089,0.1517128,0.1402085,0,0,0,0,0
14432,0.6766427,0,133.0714,15.26443,7000,1.883152,1.883256,0.1382408,0.1307207,0.1570898,0.1491447,-1,0,0,0,0
14433,0.6718683,-5.398251,134.6258,15.54443,7000,1.650194,1.715091,0.1348001,0.129196,0.153832,0.14779,-1,0,0,0,0
14434,0.5907039,0,135.5947,9.688721,7000,0.1153499,0.1170339,0.1044695,0.1344709,0.1206932,0.1506793,-1,0,0,0,0
14435,0.4188263,4.498911,136.4977,9.029999,7000,1.190254,1.146542,0.08378782,0.1020491,0.09659784,0.1148982,1,0,0,0,0
14436,0.4140519,32.28879,136.0652,-4.325409,7000,2.905151,0.6293179,-0.004981718,-0.02145538,0.1045674,0.08922854,1,0,0,0,0
14437,0.4188263,35,134.5957,-14.69452,7000,1.054991,1.732687,-0.05352579,-0.1061781,0.1220968,0.07755323,-1,0,0,0,0
14438,0.1610098,35,132.9114,-16.84296,7000,2.120526,4.911112,-0.09460604,-0.1738524,0.1048009,0.03845117,-2,0,0,0,0
14439,0,11.27693,129.6385,-32.72919,7000,7.340401,7.590833,0.1614291,0.2210567,-0.04066997,0.03110036,-2,0,1,0,0
14440,0.4808932,-9.140668,127.6391,-19.99367,7000,8.598227,8.734351,0.1213547,0.07208115,0.1331396,0.08376101,-2,0,0,0,0
14441,0.643222,0,128.2988,6.596451,7000,7.744913,7.744837,0.1360246,0.114632,0.1546699,0.1320491,2,0,0,0,0
14442,0.643222,0,129.356,10.57236,7000,6.310623,6.310717,0.1343035,0.1162963,0.1549384,0.1342472,-2,0,0,0,0
14443,0.6336733,-8.800448,130.5339,11.77902,7000,4.640807,4.738922,0.1262562,0.1224364,0.1458645,0.1385327,-2,0,0,0,0
14444,0.6288989,0,131.7378,12.03842,7000,2.709422,2.70935,0.119756,0.1299222,0.1366031,0.1467331,1,0,0,0,0
14445,0.6241245,0,133.0253,12.87537,7000,1.338814,1.338229,0.1217398,0.1270257,0.1391809,0.1435982,1,0,0,0,0
14446,0.6241245,0,134.3362,13.10913,7000,0.5588315,0.5581307,0.1219169,0.1261982,0.1392263,0.1431136,1,0,0,0,0
14447,0.6288989,0,135.6543,13.18069,7000,0.1203313,0.1219466,0.1227544,0.1263634,0.1398478,0.1435001,-1,0,0,0,0
14448,0.5859295,0,136.9695,13.15186,7000,0.1170339,0.1186941,0.1209557,0.1235384,0.1382163,0.1408229,-1,0,0,0,0
14449,0,-15.60484,137.168,1.985321,7000,1.228123,0.8311011,0.01857779,0.0001036216,-0.01751945,-0.03573802,1,0,0,0,0
14450,0,-27.51253,134.346,-28.2196,7000,4.50889,3.045683,0.1236126,0.08051495,0.01775702,-0.02957411,2,0,0,0,0
14451,0,0,131.888,-24.58008,7000,5.245906,5.245794,0.02332245,-0.02883423,0.02290886,-0.02966744,2,0,0,0,0
14452,0,-35,129.7292,-21.58829,7000,9.145936,6.342019,0.209327,0.1750485,0.01796711,-0.02642868,2,1,0,0,0
14453,0.2612718,0,126.4915,-32.37694,7000,7.05174,7.052297,-0.001631501,0.05728585,0.02858876,0.07516067,-2,0,0,0,0
14454,0.4808932,5.176713,126.0858,-4.056702,7000,6.959085,6.900522,0.07309421,0.105674,0.083405,0.1168735,2,0,0,0,0
14455,0.7243865,0,126.918,8.321533,7000,5.562324,5.562994,0.1379933,0.1461551,0.154997,0.1635804,-2,0,0,0,0
14456,0.7387096,-29.21363,128.0021,10.84145,7000,6.570055,4.742599,0.02655228,0.05379075,0.1542581,0.1783618,2,0,0,0,0
14457,0.7721303,0,128.105,1.0289,7000,5.13099,5.129997,0.1161848,0.1614302,0.1482941,0.1911136,2,0,0,0,0
14458,0.8007765,0,130.0658,19.60724,7000,5.294982,5.294538,0.1407676,0.1677194,0.1624973,0.1908235,2,0,0,0,0
14459,0.8103253,-23.08967,131.7164,16.50604,7000,6.223402,5.330611,0.08901577,0.123358,0.1648214,0.1939338,2,0,0,0,0
14460,0.8914897,0,132.6303,9.139252,7000,6.06847,6.06776,0.1455364,0.1931304,0.1693427,0.2196328,2,0,0,0,1
14461,0.8962641,-7.779788,135.0126,23.82339,7000,6.228251,6.161857,0.1542909,0.183392,0.1796245,0.2111803,2,0,0,0,1
14462,0.8867154,-35,136.1845,11.7186,7000,7.579683,6.649655,-0.08444987,-0.02696465,0.1739557,0.2172524,2,0,0,0,1
14463,0.8437459,0,136.3342,1.496735,7000,7.617003,7.617312,0.1350549,0.1861903,0.1569381,0.2127027,-2,0,0,0,1
14464,0.6002526,-23.77011,138.0316,16.97433,7000,7.844626,7.928156,0.1050179,0.1467437,0.1335801,0.1746124,-2,0,0,0,0
14465,0.2469486,0,136.8992,-11.32339,7000,8.295548,8.295548,0.07249004,0.09937649,0.04136175,0.08919223,0,0,0,0,0
14466,0,0,135.4715,-14.27734,7000,7.937609,7.937041,0.01823019,-0.01272604,0.01590048,-0.01580286,2,0,0,0,0
14467,0,0,133.384,-20.87479,7000,7.071464,7.071741,0.01089611,-0.01002097,0.01062163,-0.01061226,-2,0,0,0,0
14468,0,20.42726,131.4132,-19.7084,7000,5.258591,5.76684,0.01024201,-0.0008778148,0.004866438,-0.006984375,-2,0,0,0,0
14469,0.1323635,0,128.8519,-25.6134,7000,2.454713,2.45551,0.03229311,-0.010183,0.02711725,-0.01407581,-1,0,0,0,0
14470,0.4140519,0,128.4144,-4.37439,7000,0.03426402,0.03956468,0.1011068,0.0738024,0.1116741,0.08484245,-1,0,0,0,0
14471,0.4331494,11.27693,128.5964,1.819916,7000,2.052712,2.004279,0.09240598,0.0587074,0.1182566,0.08668808,1,0,0,0,0
14472,0.4617957,-6.759129,128.7732,1.767731,7000,3.788272,3.790339,0.1110172,0.07005645,0.128863,0.08724941,-1,0,0,0,0
14473,0.4856676,1.787703,129.274,5.007935,7000,3.757079,3.758121,0.1053227,0.09430869,0.1185377,0.1075615,-1,0,0,0,0
14474,0.490442,11.61583,129.144,-1.300049,7000,4.114755,4.173121,0.08979428,0.05552149,0.1321905,0.09881674,-2,0,0,0,0
14475,0.5047651,-12.88308,129.5962,4.522095,7000,4.389901,4.511105,0.1096109,0.08120623,0.1320381,0.1024824,-2,0,0,0,0
14476,0.5381858,0,130.0836,4.874268,7000,3.082801,3.082547,0.1037663,0.113476,0.1170455,0.1279537,1,0,0,0,0
14477,0.5716064,0,131.0101,9.265289,7000,1.834724,1.83547,0.1143586,0.1176141,0.1299071,0.1322477,-1,0,0,0,0
14478,0.5811551,-11.18199,131.5962,5.860291,7000,0.09278741,0.1493534,0.07176341,0.09768604,0.1216305,0.1457335,-1,0,0,0,0
14479,0.5811551,0,132.4755,8.793182,7000,2.007206,2.008668,0.0993058,0.1346358,0.1144276,0.15093,-1,0,0,0,0
14480,0.5620576,0,133.5537,10.78201,7000,3.250464,3.250404,0.1023328,0.1256048,0.1176775,0.140979,1,0,0,0,0
14481,0.5525089,0,134.5079,9.542389,7000,3.561064,3.561615,0.1018765,0.1193358,0.1168037,0.1349101,-1,0,0,0,0
14482,0.5190882,0,135.3477,8.39798,7000,3.370807,3.369994,0.1000827,0.1128997,0.1138313,0.127654,1,0,0,0,0
14483,0.4713444,0,136.0129,6.652069,7000,2.97256,2.972099,0.0917033,0.1005004,0.1043381,0.1138671,1,0,0,0,0
14484,0.4188263,-6.759129,136.4234,4.104614,7000,2.490493,2.522355,0.08474338,0.09087908,0.09601372,0.1026138,-1,0,0,0,0
14485,0.3949544,-6.07869,135.7206,-7.028351,7000,3.308431,3.342167,0.03130686,0.06509222,0.08027048,0.1127506,-1,0,0,0,0
14486,0.3185643,0,135.7007,-0.198822,7000,4.178139,4.177999,0.05931893,0.08768176,0.06857331,0.0977857,2,0,0,0,0
14487,0.1896561,-27.85275,134.5425,-11.58127,7000,3.844812,4.968066,-0.1179663,-0.0792471,0.03426975,0.0692564,-2,0,0,0,0
14488,0.1419123,0,132.6749,-18.67691,7000,5.749855,5.749889,0.01545892,0.05216936,0.01845603,0.05632905,-2,0,0,0,0
14489,0.3376618,0,131.7676,-9.072876,7000,5.708632,5.708804,0.0521986,0.07718053,0.06075249,0.08605278,-2,0,0,0,0
14490,0.3854056,-19.34726,131.123,-6.445923,7000,4.819792,5.571477,0.004306639,0.03428882,0.07799525,0.1078463,-2,0,0,0,0
14491,0.3328874,-0.9753956,130.5215,-6.014557,7000,5.827024,5.828874,0.0526347,0.0871404,0.06285311,0.0988357,-2,0,0,0,0
14492,0.2087536,-35,128.7843,-17.37183,7000,3.391133,6.154153,-0.2059456,-0.1640463,0.03952527,0.07703605,-2,0,0,0,0
14493,0.1275892,0,126.7024,-20.81902,7000,6.297156,6.297436,0.01900451,0.05066403,0.01985887,0.05431896,-2,0,0,0,0
14494,0.1275892,0,125.5397,-11.62743,7000,5.814127,5.815206,0.0200076,0.04232271,0.02390501,0.04675762,-2,0,0,0,0
14495,0.1323635,0.771,124.4026,-11.37123,7000,4.993673,4.995712,0.02407966,0.03915733,0.02817459,0.04370496,-2,0,0,0,0
14496,0.1371379,9.921327,123.3285,-10.74036,7000,3.153557,3.369471,0.03627593,0.02562673,0.04213963,0.03265092,-1,0,0,0,0
14497,0.213528,0,122.3195,-10.09056,7000,1.097001,1.096822,0.06142576,0.0343367,0.06510497,0.03781918,1,0,0,0,0
14498,0.3854056,0,122.0242,-2.952423,7000,0.430693,0.4316007,0.09119479,0.07428778,0.09799565,0.08132576,-1,0,0,0,0
14499,0.5477345,15.68264,122.0204,-0.03807068,7000,2.587853,2.043252,0.1084768,0.07070531,0.1435239,0.1067548,1,0,0,0,0
14500,0.6575451,0,122.8995,8.791122,7000,3.851682,3.852495,0.1537284,0.1089955,0.172399,0.1260925,-1,0,0,0,0
14501,0.6623195,-10.50155,124.44,15.40489,7000,4.868081,4.651853,0.1467557,0.1188516,0.1656125,0.1372724,2,0,0,0,0
14502,0.6288989,-35,124.5868,1.467896,7000,5.42755,2.980583,-0.01541432,0.00721292,0.1377895,0.1570136,2,0,0,0,0
14503,0.4999907,0,124.7014,1.14563,7000,0.1619255,0.1631294,0.08080011,0.1271261,0.09255657,0.1410303,-1,0,0,0,0
14504,0.4474725,0,125.4533,7.518845,7000,2.295161,2.295672,0.07992544,0.1107638,0.09308867,0.1233454,-1,0,0,0,0
14505,0.3710825,-14.58418,125.6262,1.728973,7000,3.086164,3.563263,0.04376053,0.07859255,0.07710754,0.1102732,-1,0,0,0,0
14506,0.3710825,0,125.1302,-4.959488,7000,5.12824,5.128469,0.05501207,0.1043991,0.06390927,0.1158753,-2,0,0,0,0
14507,0.4331494,0,125.2973,1.670532,7000,5.626328,5.626432,0.07410194,0.1055808,0.08438686,0.1166384,-2,0,0,0,0
14508,0.5238626,-17.64616,125.3757,0.7844543,7000,5.058731,5.67074,0.06196494,0.09579658,0.104145,0.1369808,-2,0,0,0,0
14509,0.5716064,0,124.9329,-4.428101,7000,6.33806,6.338308,0.08994952,0.1359652,0.1055699,0.1567989,-2,0,0,0,0
14510,0.5763807,23.13847,125.6351,7.022476,7000,4.990297,5.819451,0.08448328,0.09959955,0.1230034,0.1392118,-2,0,0,0,0
14511,0.5763807,0,125.8046,1.694336,7000,2.668658,2.668952,0.1424711,0.09775253,0.1525563,0.1076128,-1,0,0,0,0
14512,0.5716064,0,126.8948,10.90233,7000,0.06852804,0.06852804,0.1302679,0.1050478,0.1454728,0.1213863,0,0,0,0,0
14513,0.5477345,0,128.0201,11.25313,7000,1.485958,1.486221,0.1224153,0.1034418,0.137669,0.1193577,-1,0,0,0,0
14514,0.5381858,0,129.0269,10.06729,7000,2.11951,2.119049,0.1187252,0.1032306,0.134101,0.1179059,1,0,0,0,0
14515,0.5095395,0,129.9335,9.066467,7000,2.238434,2.238871,0.1109366,0.1001015,0.1254876,0.1140042,-1,0,0,0,0
14516,0.4236006,0,130.6327,6.991577,7000,2.096952,2.097325,0.09487116,0.08750997,0.1076891,0.09994523,-1,0,0,0,0
14517,0.2278511,-8.800448,130.7423,1.096344,7000,1.903823,1.736861,0.05536576,0.05213119,0.06931892,0.06542125,1,0,0,0,0
14518,0,-33.9767,128.8369,-19.05441,7000,2.239133,0.2639296,0.1473824,0.1135431,0.01285973,-0.02387042,1,0,0,0,0
14519,0,-35,125.6118,-32.25021,7000,0.7257769,3.099331,0.181103,0.1309558,0.02355213,-0.03644815,-1,0,0,0,0
14520,0,-35,122.3078,-33.03993,7000,3.967731,5.807651,0.2039684,0.1461221,0.02915289,-0.04108302,-2,1,0,0,0
14521,0,-35,118.8825,-34.25339,7000,6.535941,7.683113,0.223938,0.1671174,0.03031851,-0.03923801,-2,1,0,0,0
14522,0,-35,115.3566,-35.25856,7000,8.187075,8.62571,0.2371485,0.1863936,0.02839632,-0.03412292,-2,1,0,0,0
14523,0,-35,111.8046,-35.51994,7000,8.912134,8.739388,0.2424433,0.1998137,0.02435973,-0.02839063,2,1,0,0,0
14524,0,-35,108.3031,-35.01534,7000,8.869908,8.211954,0.2405466,0.2058153,0.0193527,-0.023713,2,1,1,0,0
14525,0.02732722,-35,104.9075,-33.95622,7000,8.349884,7.316895,-0.2942353,-0.2474291,-0.009208024,0.02605193,2,0,0,0,0
14526,0.1944305,-35,101.9178,-29.89731,7000,7.722504,6.37984,-0.2461127,-0.2036011,0.02248698,0.05645804,2,0,0,0,0
14527,0.3949544,-35,99.88067,-20.37094,7000,7.358581,5.708872,-0.1942622,-0.1321336,0.07772363,0.1169157,2,0,0,0,0
14528,0.4570213,-35,98.55743,-13.23242,7000,7.497581,5.507265,-0.1729637,-0.09001419,0.08896134,0.13826,2,0,0,0,0
14529,0.6527708,-35,97.62075,-9.36676,7000,8.093035,5.751832,-0.1192777,-0.03035921,0.1162355,0.1748946,2,0,0,0,0
14530,0.8055509,-35,97.48869,-1.320572,7000,8.969399,6.328432,-0.06219421,0.02909251,0.15738,0.2261475,2,0,0,0,1
14531,0.9249104,0,98.77834,12.8965,7000,6.943989,6.942944,0.152465,0.2229813,0.1818898,0.2546883,2,0,1,0,1
14532,0.9535567,0,101.7445,29.66187,7000,6.742267,6.741801,0.1714081,0.2123334,0.2042585,0.2475585,2,0,1,1,1
14533,1,0,104.8375,30.92987,7000,5.881833,5.881366,0.186895,0.2155173,0.221394,0.2534096,2,0,1,1,1
14534,1,0,108.079,32.41478,7000,4.778359,4.77799,0.1903766,0.210361,0.2236258,0.2475644,2,0,1,1,1
14535,1,0,111.3428,32.6384,7000,3.758642,3.758017,0.1930037,0.2059097,0.2260589,0.2416759,1,0,1,1,1
14536,1,1.787703,114.6157,32.7285,7000,2.926366,2.91873,0.1937757,0.2023997,0.226871,0.2373073,1,0,1,1,1
14537,1,1.448802,117.5905,29.74823,7000,1.337644,1.332661,0.2125111,0.1924497,0.2401014,0.2202991,1,1,0,1,1
14538,1,0,120.866,32.75536,7000,0.2027088,0.2017412,0.2051345,0.1856305,0.2384505,0.2182274,1,1,0,1,1
14539,1,0,124.1053,32.39235,7000,1.242223,1.24175,0.1999606,0.1877888,0.2320646,0.2210597,1,0,0,1,1
14540,1,-12.20265,127.1295,30.24254,7000,1.061647,1.394795,0.2013567,0.1948652,0.2284881,0.2221302,-1,1,0,1,1
14541,1,0,129.9559,28.26324,7000,0.1101434,0.1101434,0.1781647,0.2039738,0.2083469,0.2361523,0,0,1,1,1
14542,1,0,133.0814,31.25519,7000,1.255074,1.255074,0.1828476,0.1967138,0.214619,0.2278342,0,0,0,1,1
14543,1,0,136.1644,30.83038,7000,1.839198,1.839092,0.1825041,0.1937213,0.2138768,0.2249278,1,0,0,1,1
14544,1,0,139.1973,30.32883,7000,1.973082,1.974669,0.18176,0.1915425,0.2120326,0.2230786,-1,0,0,1,1
14545,1,0,142.1879,29.90555,7000,1.884191,1.884294,0.1818843,0.1889608,0.2117395,0.2199862,-1,0,0,1,1
14546,1,10.26023,145.1009,29.13086,7000,1.823275,1.604009,0.1772006,0.1823657,0.2116029,0.2174585,1,0,0,1,1
14547,1,0,147.2115,21.10565,7000,0.6471007,0.6477051,0.2091389,0.1742835,0.2299496,0.1953926,-1,1,0,1,0
14548,1,0,150.1421,29.30573,7000,2.568569,2.568417,0.1950093,0.1695614,0.2248439,0.1985146,1,0,0,1,0
14549,1,0,152.9841,28.41995,7000,3.572647,3.572976,0.1897148,0.1713386,0.2191215,0.2007985,-1,0,0,1,1
14550,1,0,155.7429,27.58789,7000,3.771903,3.77102,0.1870987,0.1709206,0.2173701,0.1992504,1,0,0,1,0
14551,1,0,158.4508,27.07962,7000,3.570454,3.569357,0.1842192,0.171816,0.2142314,0.1995683,1,0,0,1,0
14552,1,8.904624,161.0063,25.5545,7000,3.220634,3.392114,0.1774006,0.1647826,0.2126854,0.1994814,-1,0,0,1,0
14553,1,0,163.0613,20.55054,7000,4.563427,4.563384,0.1939434,0.1593529,0.2224056,0.1862585,2,0,0,1,0
14554,1,0,165.6485,25.87219,7000,5.124455,5.124647,0.1858154,0.1638024,0.2151007,0.1908986,-2,0,0,1,0
14555,1,0,168.1383,24.89716,7000,5.100157,5.098928,0.1819564,0.1650321,0.2109037,0.1921674,2,0,0,1,0
14556,1,0,170.5899,24.5163,7000,4.697153,4.696527,0.17976,0.1655302,0.2088877,0.1920663,2,0,0,1,0
14557,1,0,173.0383,24.48364,7000,4.148646,4.147654,0.1775151,0.1666292,0.2061999,0.1929526,2,0,0,1,0
14558,1,0,175.4943,24.56009,7000,3.57785,3.577302,0.1755839,0.1674234,0.2036954,0.1937225,1,0,0,1,0
14559,0.8437459,0,177.9561,24.61807,7000,3.041437,3.040408,0.1740523,0.1676294,0.2018182,0.1938714,1,0,0,1,0
14560,0.4570213,0,179.0807,11.24664,7000,2.572453,2.57367,0.09272651,0.08848673,0.1063749,0.1014167,-1,0,0,0,0
14561,0.3376618,0,178.8002,-2.805786,7000,2.171056,2.170335,0.06906458,0.06596443,0.07811551,0.0746721,1,0,0,0,0
14562,0.2469486,0,178.0744,-7.257385,7000,1.816069,1.815961,0.05412427,0.05188417,0.06155551,0.0590667,1,0,0,0,0
14563,0,0,176.7481,-13.2634,7000,1.509087,1.508698,-0.01149576,-0.009925952,-0.01624526,-0.01453863,1,0,0,0,0
14564,0,0,174.6115,-21.36581,7000,1.251326,1.25242,-0.003716608,-0.002700392,-0.004131084,-0.003100398,-1,0,0,0,0
14565,0,0,172.4702,-21.41296,7000,1.030026,1.030216,-0.003643871,-0.002906704,-0.004055372,-0.003307695,-1,0,0,0,0
14566,0,0,170.3595,-21.10657,7000,0.8411642,0.8413968,-0.003600828,-0.003063795,-0.004002917,-0.003458791,-1,0,0,0,0
14567,-0.4379611,0,168.2775,-20.82047,7000,0.6864257,0.6852844,-0.003575523,-0.003181924,-0.003972141,-0.003573319,1,0,0,0,0
14568,-1,0,162.8408,-54.36722,7000,0.5612772,0.5605794,1,1,1,1,1,1,1,1,1
14569,-1,0,156.8515,-59.89273,7000,0.4609765,0.4614008,1,1,1,1,-1,1,1,1,1
14570,-1,0,151.0121,-58.39386,7000,0.373777,0.373777,1,1,1,1,0,1,1,1,1
14571,-1,0,145.2978,-57.1431,7000,0.3019647,0.301316,1,1,1,1,1,1,1,1,1
14572,-1,7.210119,139.6649,-56.32919,7000,0.2185032,0.2914124,1,1,1,1,-1,1,1,1,1
14573,-1,22.79956,133.4895,-61.7543,7000,0.8675039,1.537224,1,1,1,1,-1,1,1,1,1
14574,-1,31.27209,126.8714,-66.18034,7000,2.380555,3.331783,1,1,1,1,-1,1,1,1,1
14575,-1,31.27209,120.3021,-65.69275,7000,4.204213,4.759834,1,1,1,1,-2,1,1,1,1
14576,-0.9679171,31.27209,113.8258,-64.76326,7000,5.274626,5.461922,1,1,1,1,-2,1,1,1,1
14577,-0.4857048,31.27209,107.4708,-63.55064,7000,5.610841,5.500321,1,1,1,1,2,1,1,1,1
14578,-0.3376991,31.27209,101.2755,-61.95236,7000,5.410953,5.074933,1,1,1,1,2,1,1,1,1
14579,0,31.27209,95.26305,-60.12466,7000,4.946488,4.436104,1,1,1,1,2,1,1,1,1
14580,0.5047651,31.61099,91.79216,-34.70894,7000,4.627831,3.924459,-0.1167428,-0.1565998,0.1226239,0.09074349,2,0,0,0,0
14581,0.7530327,31.94989,91.54649,-2.456665,7000,5.008912,3.970692,0.04691391,-0.03208161,0.2129087,0.162602,2,0,0,1,0
14582,1,31.94989,92.52715,9.806595,7000,6.304811,4.820767,0.1288193,0.04682141,0.2818649,0.210448,2,0,0,1,1
14583,1,32.62769,94.12426,15.97107,7000,8.234779,6.198022,0.1368331,0.03322847,0.2944212,0.2064237,2,0,0,1,1
14584,0.3854056,32.96659,95.28123,11.56967,7000,10.39489,7.970556,-0.001565685,-0.1519474,0.2252926,0.1090221,3,0,0,1,0
14585,0,32.62769,92.99758,-22.83646,7000,11.80676,9.384728,0.1348168,0.2806369,-0.05589757,0.05082778,3,0,1,0,0
14586,0,32.96659,89.97297,-30.24612,7000,12.13762,9.842328,0.1550664,0.4264009,-0.04490286,0.04648323,3,0,1,0,0
14587,0.2373999,32.96659,87.10997,-28.62999,7000,11.40222,9.376997,-0.1675715,-0.4888767,0.07772759,0.003511738,3,0,0,0,0
14588,0.4379238,32.96659,85.40604,-17.03926,7000,10.05205,8.322466,-0.1078702,-0.3483547,0.1390792,0.07734678,3,0,0,0,0
14589,1,32.96659,84.83077,-5.752716,7000,8.624502,7.227187,0.06753289,-0.05563724,0.2453433,0.1877243,2,0,0,1,0
14590,1,32.96659,86.17437,13.43597,7000,7.681401,6.73033,0.1119967,0.01721095,0.3232739,0.2467886,2,0,0,1,1
14591,1,32.96659,87.63594,14.61571,7000,7.551981,7.218848,0.12383,0.01441012,0.3524225,0.2645404,2,0,0,1,1
14592,1,32.96659,89.00291,13.66966,7000,8.051105,8.484986,0.1291957,0.002720402,0.392884,0.2978375,-2,0,0,1,1
14593,1,32.96659,90.19733,11.94427,7000,9.144432,10.41102,0.1262004,-0.0188322,0.4483724,0.339439,-3,0,0,1,1
14594,0.5907039,32.96659,91.17167,9.743347,7000,10.93243,12.94281,-0.04117743,-0.2778529,0.4702897,0.3027911,-3,0,0,1,1
14595,0.2564974,32.96659,90.3169,-8.547668,7000,13.36751,15.81009,-0.1274644,-0.5698088,0.1405145,-0.006608249,-3,0,0,0,0
14596,0.075071,0,88.21081,-21.06094,7000,18.02231,18.02153,0.06819383,-0.155503,0.07848517,-0.06814774,3,0,0,0,0
14597,0,-32.2756,86.21331,-19.97498,7000,16.81004,18.8589,-0.002853918,0.08029716,-0.007119781,0.07311255,-3,0,0,0,0
14598,0,0,83.67516,-25.38155,7000,17.56413,17.5635,0.06266586,0.06418899,0.0373253,0.03601298,3,0,0,0,0
14599,0,-8.460229,81.04565,-26.29501,7000,13.70226,13.8322,0.01825592,0.01996547,0.0191645,0.01635507,-3,0,0,0,0
14600,0,0,79.35677,-16.88881,7000,8.880268,8.880068,0.01300985,-0.009420734,0.01827411,-0.007902628,2,0,0,0,0
14601,0.3949544,3.482208,78.47764,-8.791351,7000,4.852805,4.876163,0.05385935,0.06490616,0.07844124,0.08942732,-2,0,0,0,0
14602,0.6384477,30.93319,78.75729,2.796555,7000,0.9082753,2.837039,-0.01292408,-0.04556122,0.1780308,0.1582784,-1,0,0,0,0
14603,0.7482584,0,79.39086,6.335678,7000,2.520026,2.520181,0.1780129,0.1224445,0.2134507,0.1592364,-1,0,0,1,0
14604,0.8150997,0,82.0815,26.90643,7000,2.67225,2.673055,0.1949564,0.1636397,0.2228435,0.1915008,-1,0,0,1,0
14605,0.8007765,0,84.8952,28.1369,7000,2.668805,2.668731,0.1855629,0.1666194,0.2138969,0.19485,1,0,0,1,0
14606,0.7243865,0,87.53044,26.35246,7000,2.282505,2.282591,0.1649121,0.15142,0.1918425,0.1772454,-1,0,0,0,0
14607,0.6718683,0,89.77536,22.44919,7000,1.82767,1.827456,0.1522141,0.1439162,0.1745304,0.1655284,1,0,0,0,0
14608,0.6336733,0,91.78058,20.05219,7000,1.417617,1.417617,0.1434403,0.1384805,0.1633538,0.1580309,0,0,0,0,0
14609,0.6002526,0,93.56968,17.89101,7000,1.086065,1.086065,0.1336101,0.1303027,0.1520722,0.1484761,0,0,0,0,0
14610,0.5716064,0,95.23293,16.63254,7000,0.8204377,0.8218675,0.1305403,0.128264,0.1478935,0.1453812,-1,0,0,0,0
14611,0.5238626,0,96.72187,14.88937,7000,0.6214961,0.6208661,0.1196994,0.118198,0.1351132,0.1334427,1,0,0,0,0
14612,0.4140519,0,97.89065,11.68777,7000,0.4685547,0.4685547,0.09710466,0.09604536,0.1119786,0.1108463,0,0,0,0,0
14613,0,0,98.17738,2.867355,7000,0.3544303,0.3544303,-0.0037663,-0.002956753,-0.0166331,-0.01584223,0,0,0,0,0
14614,0,0,96.99486,-11.82526,7000,0.2697954,0.2705197,-0.004384358,-0.003947501,-0.004670428,-0.004230244,-1,0,0,0,0
14615,0,-5.398251,95.81592,-11.7894,7000,0.165511,0.2027088,-0.004321708,-0.004034698,-0.004601337,-0.004310816,-1,0,0,0,0
14616,0,-9.821108,94.27814,-15.37781,7000,0.7225343,0.5858405,0.02063072,-0.01319823,0.01166585,-0.02152277,1,0,0,0,0
14617,0,0,93.00799,-12.70149,7000,1.600467,1.601444,0.01496604,-0.02334062,0.01501203,-0.0240433,-1,0,0,0,0
