2764,1,0,128.3909,29.32625,7000,6.063753,6.064141,0.1775841,0.2028723,0.2089439,0.2365853,-2,0,1,1,1
2765,1,4.498911,131.2998,29.0892,7000,5.350351,5.329508,0.1785778,0.1981331,0.2098084,0.2323563,2,0,0,1,1
2766,1,1.787703,133.9648,26.64993,7000,3.034349,3.030928,0.1992461,0.1785995,0.2266706,0.2094064,1,0,0,1,1
2767,1,-4.377592,136.9452,29.80423,7000,0.9909081,0.9667184,0.1952238,0.1802862,0.2256648,0.2111515,1,0,0,1,1
2768,1,-8.460229,139.5181,25.72922,7000,0.798684,0.7072059,0.1782687,0.1931791,0.2103089,0.225403,1,0,0,1,1
2769,1,0,142.4082,28.90045,7000,1.614709,1.614588,0.1768315,0.1944541,0.2060248,0.2256012,1,0,0,1,1
2770,1,0,145.3708,29.62662,7000,2.207442,2.207619,0.1788768,0.1893018,0.209353,0.2190212,-1,0,0,1,1
2771,1,0,148.2796,29.08768,7000,2.336824,2.335819,0.1776183,0.1877039,0.207116,0.2180646,1,0,0,1,1
2772,1,0,151.1463,28.6676,7000,2.220349,2.220437,0.1773854,0.1856374,0.2061621,0.2159893,-1,0,0,1,1
2773,1,0,153.9804,28.34045,7000,2.000565,2.001347,0.1775995,0.1833215,0.2062229,0.2129972,-1,0,0,1,1
2774,1,24.83297,156.4201,24.39682,7000,1.567604,1.12187,0.1835801,0.1785224,0.212244,0.2060328,1,0,0,1,1
2775,1,35,157.5752,11.5509,7000,0.6849989,2.056903,0.0582233,0.004729029,0.23159,0.1854943,-1,0,0,1,0
2776,0.7052889,35,157.8033,2.281036,7000,4.257448,6.358353,0.003454339,-0.08009141,0.2051787,0.1355161,-2,0,0,1,0
2777,0.2039792,0,157.0142,-7.891083,7000,9.979158,9.980046,0.1069199,0.03474511,0.1218446,0.04743131,-2,0,0,0,0
2778,0,0,155.0635,-19.50638,7000,11.56318,11.56393,-0.02093756,0.03198599,-0.02218356,0.03143256,-3,0,0,0,0
2779,0.3567593,20.42726,152.218,-28.4552,7000,11.24815,12.16466,-0.002634723,-0.05681783,0.07519186,0.02847843,-3,0,0,0,0
2780,0.7148377,0,150.6987,-15.19287,7000,12.23101,12.23034,0.1407861,0.09622542,0.1690041,0.1231079,3,0,0,0,0
2781,0.881941,0,151.6983,9.995575,7000,11.27606,11.27643,0.1618472,0.1406799,0.213037,0.183502,-3,0,0,1,0
2782,0.9296848,0,153.0255,13.27209,7000,10.25348,10.25367,0.1737243,0.1479739,0.2337658,0.2001304,-3,0,0,1,1
2783,0.9392335,-24.11033,154.5917,15.66193,7000,7.015903,8.005453,0.1722696,0.1606665,0.2172177,0.1924313,-2,0,0,1,0
2784,0.9392335,0,156.1332,15.4155,7000,2.706675,2.70682,0.1433511,0.1897135,0.1679891,0.2149875,-1,0,0,0,1
2785,0.9440079,2.804406,158.5205,23.87283,7000,0.8511084,0.8348597,0.1569068,0.1826547,0.1838176,0.2074617,1,0,0,0,1
2786,0.9440079,11.27693,160.5788,20.58243,7000,1.926712,1.64877,0.1736596,0.1761129,0.1948739,0.1962331,1,0,0,0,0
2787,0.9440079,0,162.8753,22.9657,7000,0.4801054,0.4801054,0.1729373,0.1631522,0.1988579,0.1885011,0,0,0,0,0
2788,0.9440079,0,165.3324,24.57092,7000,0.3830841,0.3841043,0.169833,0.1647498,0.1949965,0.1914,-1,0,0,0,0
2789,0.9487823,-3.356933,167.7645,24.32068,7000,0.8420942,0.8661495,0.1693891,0.1632116,0.1952142,0.1890345,-1,0,0,0,0
2790,0.9440079,-8.460229,169.6316,18.67096,7000,0.6255756,0.4739525,0.1564422,0.1751964,0.1820898,0.2007141,1,0,0,0,1
2791,0.9535567,0,171.9437,23.12134,7000,2.300187,2.299931,0.1547154,0.1765634,0.1793205,0.2024731,1,0,0,0,1
2792,1,0,174.3833,24.39575,7000,3.304879,3.304346,0.1649096,0.1800789,0.1916657,0.2068641,1,0,0,0,1
2793,1,0,176.8838,25.00504,7000,3.595973,3.59521,0.1642542,0.1778834,0.1909181,0.2059668,1,0,0,0,1
2794,1,0,179.333,24.49188,7000,3.497544,3.497488,0.1645456,0.1756973,0.1906372,0.2037813,1,0,0,0,1
2795,1,0,181.7588,24.25797,7000,3.195185,3.196104,0.1656491,0.1736941,0.1912515,0.2009472,-1,0,0,0,1
2796,1,0,184.1648,24.06021,7000,2.806515,2.806655,0.1657318,0.1718377,0.1915397,0.198914,-1,0,0,0,0
2797,1,0,186.5603,23.95477,7000,2.423982,2.423982,0.1655394,0.1705613,0.1912545,0.1974786,0,0,0,0,0
2798,1,-3.356933,188.8964,23.3609,7000,2.24088,2.21576,0.1624639,0.1686068,0.1902254,0.1969617,1,0,0,0,0
2799,1,0,191.2191,23.22769,7000,2.386713,2.386549,0.1623329,0.1708262,0.1875642,0.19744,1,0,0,0,0
2800,1,0,193.5485,23.2933,7000,2.351269,2.351186,0.1627226,0.1688129,0.1880782,0.1949802,1,0,0,0,0
2801,1,0,195.849,23.00507,7000,2.19918,2.198824,0.1623949,0.167619,0.1875584,0.1936664,1,0,0,0,0
2802,0.9917517,15.34374,197.9547,21.05698,7000,2.165098,1.669178,0.1667521,0.1690949,0.1890604,0.1917282,1,0,0,0,0
2803,0.6623195,33.3055,198.2916,3.369446,7000,0.8348597,1.653511,0.006023479,-0.034637,0.1564297,0.121691,-1,0,0,0,0
2804,0.4808932,21.10506,196.5701,-17.21558,7000,5.219882,6.212398,-0.03332503,-0.0933521,0.1328749,0.07909144,-2,0,0,0,0
2805,0.4713444,0,195.3471,-12.22916,7000,9.799662,9.799662,0.1069327,0.0558727,0.1183931,0.06582405,0,0,0,0,0
2806,0.6145757,0,194.4845,-8.626862,7000,11.43955,11.43854,0.1108771,0.06931467,0.1246603,0.08269958,3,0,0,0,0
2807,0.7196121,0,193.986,-4.984741,7000,12.28219,12.28254,0.1314304,0.09335726,0.1588134,0.1176737,-3,0,0,0,0
2808,0.7578071,0,193.7406,-2.453461,7000,12.97052,12.97048,0.1341803,0.09711757,0.1686662,0.1262093,3,0,0,0,0
2809,0.9153616,0,193.7086,-0.3201294,7000,13.71476,13.71442,0.1575922,0.1206459,0.1990795,0.154562,3,0,0,0,0
2810,1,-3.356933,194.2483,5.397186,7000,14.63474,14.63133,0.1883994,0.1483541,0.2383329,0.1883119,3,0,0,1,0
2811,1,-19.68748,195.6553,14.06998,7000,13.9952,13.74798,0.1647227,0.1531084,0.2343909,0.1990769,3,0,0,1,0
2812,1,0,196.8427,11.87408,7000,9.410642,9.410768,0.164533,0.1816341,0.2094003,0.2159176,-2,0,0,1,1
2813,1,0,198.3177,14.74991,7000,5.482192,5.482192,0.1577421,0.1625589,0.1867375,0.1852932,0,0,0,0,0
2814,1,0,200.2576,19.3988,7000,2.6913,2.690864,0.1595671,0.165748,0.1869535,0.1893052,1,0,0,0,0
2815,1,0,202.4356,21.78024,7000,1.03854,1.039293,0.1586883,0.1669902,0.1841713,0.192232,-1,0,0,0,0
2816,1,0,204.6595,22.23831,7000,0.04845664,0.04845664,0.1593999,0.1654687,0.1842933,0.190498,0,0,0,0,0
2817,0.9869773,0,206.8702,22.10693,7000,0.5381398,0.5392296,0.1596272,0.1640223,0.1844119,0.1886344,-1,0,0,0,0
2818,0.8532947,17.71605,208.2941,14.23981,7000,0.1480375,0.6167554,0.1305023,0.1239351,0.1661065,0.1596214,-1,0,0,0,0
2819,0.8723922,0,208.6424,3.482361,7000,3.41369,3.413862,0.1558915,0.1190518,0.1797538,0.1422101,-1,0,0,0,0
2820,0.9153616,0,210.1434,15.01038,7000,5.832639,5.832706,0.1601413,0.1317914,0.1815546,0.1520473,-2,0,0,0,0
2821,0.9392335,0,211.6103,14.66888,7000,6.879769,6.879598,0.1596831,0.1364334,0.183,0.1582703,2,0,0,0,0
2822,0.9105873,-7.439569,213.1265,15.16205,7000,6.529216,6.47066,0.155547,0.1423042,0.1783978,0.161102,2,0,0,0,0
2823,-1,0,211.1929,-19.33563,7000,4.365966,4.365831,1,1,1,1,2,1,1,1,1
2824,-1,0,203.9408,-72.52106,7000,3.034736,3.035059,1,1,1,1,-1,1,1,1,1
2825,-0.9965633,0,196.9976,-69.43237,7000,2.081495,2.082059,1,1,1,1,-1,1,1,1,1
2826,-1,0,190.2758,-67.21756,7000,1.415683,1.415269,1,1,1,1,1,1,1,1,1
2827,-1,-1.996055,183.7031,-65.72723,7000,0.9460534,0.9427382,1,1,1,1,1,1,1,1,1
2828,-1,-15.94506,177.0281,-66.75034,7000,0.07401875,0.2586879,1,1,1,1,-1,1,1,1,1
2829,-1,-28.19297,169.5004,-75.27664,7000,2.441361,2.729719,1,1,1,1,-1,1,1,1,1
2830,-1,-28.19297,161.9817,-75.18723,7000,5.173884,5.068249,1,1,1,1,2,1,1,1,1
2831,-0.9870146,-28.87341,154.5051,-74.76624,7000,7.044142,6.548919,1,1,1,1,2,1,1,1,1
2832,-0.9822402,-29.21363,147.0992,-74.05884,7000,7.802906,7.003451,1,1,1,1,2,1,1,1,1
2833,-0.9392708,-29.21363,139.8433,-72.55859,7000,7.582919,6.600073,1,1,1,1,2,1,1,1,1
2834,-0.8819783,-29.21363,132.8087,-70.34653,7000,6.762395,5.678097,1,1,1,1,2,1,1,1,1
2835,-0.5191255,-29.21363,126.0127,-67.95952,7000,5.77129,4.629312,1,1,1,1,2,1,1,1,1
2836,-0.2278884,-29.21363,119.4482,-65.64552,7000,4.955431,3.76442,1,1,1,1,2,1,1,1,1
2837,-0.3090529,-29.21363,113.0902,-63.58009,7000,4.491872,3.237973,1,1,1,1,2,1,1,1,1
2838,-0.4236379,-29.21363,106.9145,-61.75644,7000,4.391462,3.046711,1,1,1,1,2,1,1,1,1
2839,-0.5334486,-29.21363,100.9017,-60.12833,7000,4.557457,3.101351,1,1,1,1,2,1,1,1,1
2840,-0.5238999,-29.21363,95.03771,-58.63983,7000,4.852966,3.275066,1,1,1,1,2,1,1,1,1
2841,-0.1801447,-29.21363,89.31438,-57.23335,7000,5.147383,3.454001,1,1,1,1,2,1,1,1,1
2842,-0.1180777,-29.21363,83.72838,-55.85999,7000,5.353207,3.558865,1,1,1,1,2,1,1,1,1
2843,-0.05601079,-29.21363,78.27924,-54.49142,7000,5.428092,3.556608,1,1,1,1,2,1,1,1,1
2844,0.3281131,-29.21363,73.71027,-45.6897,7000,5.374943,3.453944,-0.1118858,-0.185609,-0.06156467,0.04551398,2,0,0,0,0
2845,0.7243865,-29.21363,73.59689,-1.133804,7000,5.398516,3.455984,-0.03149159,0.06833891,0.146906,0.2194584,2,0,0,0,1
2846,0.881941,-29.21363,74.69886,11.01974,7000,5.87483,3.994246,0.04836255,0.1562951,0.1811845,0.2738907,2,0,0,0,1
2847,0.9917517,-29.21363,76.47595,17.77092,7000,6.688677,5.038473,0.08411407,0.2060554,0.199858,0.3067037,2,0,1,0,1
2848,1,-29.21363,78.46291,19.86961,7000,7.7516,6.558823,0.08589199,0.2262248,0.2694012,0.3708318,2,0,1,1,1
2849,1,-29.21363,80.29447,18.31558,7000,9.256991,8.751337,0.05934568,0.2168114,0.3394007,0.4423555,2,0,1,1,1
2850,0.9058129,-29.21363,81.83674,15.42267,7000,11.53415,11.87466,0.007113623,0.1917087,0.3972532,0.5196623,-3,0,0,1,1
2851,0.4713444,0,82.67905,8.42308,7000,15.81285,15.81323,0.06654865,0.192651,0.06766555,0.4026381,-3,0,0,0,1
2852,0.3424362,0,82.9927,3.13652,7000,18.7585,18.75883,0.02892172,0.1364604,-0.0100232,0.1477612,-3,0,0,0,0
2853,0.4856676,24.83297,82.54092,-4.517822,7000,19.4851,20.87957,0.04243224,0.1405507,0.01938952,0.1638243,-3,0,0,0,0
2854,0.7769046,0,83.21857,6.776581,7000,21.34576,21.34574,0.1156087,0.1794159,0.1247877,0.1894457,3,0,0,0,0
2855,0.920136,0,84.34405,11.25473,7000,20.3178,20.31817,0.1646012,0.2464478,0.1979538,0.2912573,-3,0,1,0,1
2856,0.9631054,28.22198,86.24238,18.98331,7000,16.75716,18.33253,0.2165163,0.250154,0.2586443,0.343973,-3,1,1,1,1
2857,0.9917517,0,88.45054,22.0816,7000,15.33278,15.33247,0.2484124,0.2376631,0.3462583,0.3765311,3,1,1,1,1
2858,1,-11.86242,90.4085,19.57962,7000,10.8433,11.12567,0.117413,0.1458638,0.3782881,0.4507523,-3,0,0,1,1
2859,1,-7.099349,92.96429,25.55794,7000,7.470208,7.571367,0.2265874,0.2466311,0.3198276,0.4675299,-2,1,1,1,1
2860,1,-13.2233,95.58288,26.18584,7000,4.950882,5.296351,0.1576988,0.1913841,0.2329787,0.378875,-2,0,0,1,1
2861,1,0,98.93865,33.55774,7000,4.117372,4.117324,0.1959017,0.216426,0.2307484,0.256232,2,0,1,1,1
2862,1,-6.41891,102.3461,34.07471,7000,3.264648,3.339706,0.1964654,0.2091037,0.2336623,0.2476453,-1,0,1,1,1
2863,1,-15.60484,104.9643,26.18172,7000,3.064841,3.472825,0.2089431,0.2521195,0.2182165,0.2600325,-1,1,1,1,1
2864,1,0,107.5763,26.12022,7000,4.613715,4.61363,0.1695523,0.2450365,0.2035678,0.2678994,2,0,1,1,1
2865,1,13.98814,110.9131,33.36746,7000,5.100119,5.289095,0.1804491,0.2186892,0.2138474,0.2542006,-2,0,1,1,1
2866,0.9774285,27.88308,113.0913,21.78268,7000,2.965967,3.739317,0.1463787,0.1302968,0.2338348,0.2166889,-1,0,0,1,1
2867,1,17.71605,114.8985,18.07129,7000,0.3711503,0.07132625,0.2474471,0.1898716,0.2610264,0.197471,1,1,0,1,0
2868,1,1.448802,117.4487,25.50201,7000,4.573931,4.569904,0.2435128,0.1465127,0.2733975,0.1824943,2,1,0,1,0
2869,1,0,120.6424,31.93733,7000,7.352979,7.352605,0.224626,0.1616072,0.2644061,0.2031965,2,1,0,1,1
2870,1,0,123.5374,28.94958,7000,8.378291,8.378573,0.213881,0.1660049,0.2761318,0.2278445,-2,1,0,1,1
2871,1,0,126.1166,25.79277,7000,8.667959,8.667643,0.2122584,0.1648037,0.2851542,0.2268534,2,1,0,1,1
2872,1,0,128.9517,28.3503,7000,7.979786,7.979319,0.1993672,0.174763,0.2706234,0.2239146,2,0,0,1,1
2873,1,21.44396,131.2836,23.31894,7000,7.993821,7.077952,0.1770665,0.1391005,0.237096,0.2050277,2,0,0,1,1
2874,1,0,132.7793,14.95758,7000,6.831619,6.831562,0.2015383,0.1637413,0.2420816,0.1965772,2,1,0,1,0
2875,1,0,135.5811,28.01788,7000,6.442325,6.442538,0.2003041,0.1727915,0.2333287,0.2020624,-2,1,0,1,1
2876,1,0,138.3573,27.76199,7000,5.767723,5.768301,0.1949457,0.1754102,0.2275991,0.2055745,-2,0,0,1,1
2877,1,0,141.1487,27.91367,7000,4.914781,4.91494,0.1920968,0.176454,0.2245566,0.2058093,-2,0,0,1,1
2878,-0.8867526,0,142.9525,18.03818,7000,4.084853,4.08514,1,1,1,1,-2,1,1,1,1
2879,-0.8294601,0,137.2472,-57.05322,7000,3.438206,3.438491,1,1,1,1,-1,1,1,1,1
2880,-0.8581064,0,131.7198,-55.27374,7000,2.815012,2.815429,1,1,1,1,-1,1,1,1,1
2881,-0.8819783,0,126.3736,-53.46153,7000,2.25403,2.254464,1,1,1,1,-1,1,1,1,1
2882,-1,0,121.1514,-52.22252,7000,1.78246,1.782899,1,1,1,1,-1,1,1,1,1
2883,-1,0,116.0392,-51.1216,7000,1.391283,1.391564,1,1,1,1,-1,1,1,1,1
2884,-1,35,110.5096,-55.29663,7000,2.785653,1.508179,1,1,1,1,1,1,1,1,1
2885,-0.6910031,35,104.3196,-61.89964,7000,3.093387,2.024197,1,1,1,1,1,1,1,1,1
2886,-0.2947297,35,98.27531,-60.44289,7000,3.470908,2.669392,1,1,1,1,1,1,1,1,1
2887,0,35,92.2737,-60.0161,7000,3.646743,3.13831,0.3235257,0.2941081,0.5095687,0.4907927,1,1,1,1,1
2888,0.3472106,35,89.31145,-29.6225,7000,3.70285,3.54304,-0.2656572,-0.3822182,0.1002542,0.05764171,1,0,0,0,0
2889,0.9392335,35,89.05145,-2.599945,7000,4.028127,4.367805,0.07783043,-0.006949465,0.2651091,0.2019487,-2,0,0,1,1
2890,0.9487823,35,90.2888,12.37343,7000,4.547863,5.560421,0.09444768,-0.005403334,0.2809384,0.1941805,-2,0,0,1,0
2891,0.881941,35,91.42654,11.37741,7000,5.174188,6.924017,0.09010494,-0.02511072,0.2852916,0.1930315,-2,0,0,1,0
2892,0.2708205,35,91.61031,1.837769,7000,6.088466,8.470972,-0.05908731,-0.2098255,0.1595694,0.04482706,-2,0,0,0,0
2893,0,35,89.04124,-25.69077,7000,6.685862,9.420412,0.1647136,0.3244758,-0.05463506,0.05059791,-2,0,1,0,0
2894,0.5954782,-12.54286,87.73046,-13.10776,7000,8.976077,9.327464,0.164666,0.06196539,0.1698354,0.09721824,-2,0,0,0,0
2895,0.8532947,0,89.22972,14.9926,7000,7.05644,7.056023,0.1687741,0.1825272,0.1961294,0.209342,2,0,0,0,1
2896,0.9058129,0,91.89776,26.68037,7000,4.424742,4.424477,0.1880008,0.1862081,0.2232791,0.2172701,2,0,0,1,1
2897,0.9344591,14.66594,94.77776,28.80005,7000,2.175199,2.655939,0.2120964,0.2026127,0.2325414,0.2214344,-1,1,1,1,1
2898,0.9440079,19.41055,97.00503,22.27264,7000,1.797221,2.634182,0.2094,0.165437,0.2503849,0.2089518,-1,1,0,1,1
2899,0.9631054,0,99.48524,24.80209,7000,3.862749,3.862648,0.2310244,0.1659646,0.2634112,0.1962541,1,1,0,1,0
2900,0.9726542,0,102.7633,32.78107,7000,4.594441,4.59457,0.2162293,0.179115,0.2509848,0.212976,-2,1,0,1,1
2901,0.9917517,0,106.0045,32.41135,7000,4.520604,4.520777,0.2129679,0.1875809,0.2483794,0.2212696,-2,1,0,1,1
2902,1,-16.28528,108.9175,29.12994,7000,2.636633,3.102929,0.2306795,0.2334769,0.2323436,0.2389056,-1,1,1,1,1
2903,1,0,112.0403,31.2281,7000,0.7865875,0.7865875,0.1836096,0.2155478,0.2160351,0.250251,0,0,1,1,1
2904,1,0,115.3747,33.34435,7000,0.9245037,0.9247154,0.1899567,0.2066849,0.2249346,0.2395606,-1,0,1,1,1
2905,1,0,118.6793,33.04535,7000,1.695467,1.695467,0.1891088,0.2034345,0.2228405,0.2370555,0,0,1,1,1
2906,1,0,121.9312,32.51976,7000,1.889273,1.889584,0.1887923,0.2004186,0.2211352,0.2343228,-1,0,1,1,1
2907,1,0,125.1376,32.06383,7000,1.807752,1.808185,0.1893095,0.1971204,0.2212337,0.2301811,-1,0,0,1,1
2908,1,0,128.3057,31.68114,7000,1.612648,1.613133,0.1890532,0.1945306,0.220733,0.2269593,-1,0,0,1,1
2909,1,0,131.4389,31.33148,7000,1.385221,1.384939,0.1882017,0.1924474,0.2195472,0.2245498,1,0,0,1,1
2910,1,5.176713,134.5197,30.80795,7000,1.133151,1.075018,0.1859748,0.1879165,0.2189134,0.2218485,1,0,0,1,1
2911,1,0,137.5053,29.85626,7000,0.01978234,0.01978234,0.1958983,0.1797075,0.2268511,0.2100136,0,0,0,1,1
2912,1,0,140.5409,30.35583,7000,0.826142,0.8263788,0.1911477,0.1816295,0.2216676,0.2122886,-1,0,0,1,1
2913,1,0,143.5371,29.96231,7000,1.265168,1.265013,0.1887262,0.1812932,0.2189488,0.2116548,1,0,0,1,1
2914,1,4.498911,146.4815,29.44366,7000,1.382818,1.424228,0.1861295,0.1794936,0.2174072,0.2100637,-1,0,0,1,1
2915,1,0,149.1962,27.14676,7000,2.304777,2.304777,0.1938639,0.1709688,0.2242078,0.200025,0,0,0,1,1
2916,1,0,152.0609,28.64716,7000,2.80086,2.80093,0.1883229,0.173998,0.2182527,0.2027986,-1,0,0,1,1
2917,1,0,154.8653,28.04459,7000,2.908182,2.908114,0.1852514,0.1744707,0.2147655,0.2031813,1,0,0,1,1
2918,0.9535567,0,157.5836,27.18292,7000,2.737453,2.737238,0.1763768,0.1672603,0.205413,0.1948079,1,0,0,1,0
2919,0.9774285,-1.655835,160.1478,25.64133,7000,2.242365,2.246725,0.1753002,0.1722181,0.2024556,0.197955,-1,0,0,1,0
2920,0.9822029,0,162.7848,26.37024,7000,1.491741,1.491741,0.1731806,0.1750944,0.2009393,0.2022507,0,0,0,1,1
2921,0.9726542,0,165.4048,26.1998,7000,0.9333511,0.9331415,0.172195,0.1727294,0.1998945,0.1997152,1,0,0,0,0
2922,0.9535567,0,167.9516,25.46814,7000,0.563365,0.5640592,0.1682131,0.168825,0.1951181,0.1952623,-1,0,0,0,0
2923,0.8914897,-1.315615,170.3002,23.48618,7000,0.3019647,0.3039024,0.1572405,0.1583608,0.1818559,0.1827643,-1,0,0,0,0
2924,0.881941,-0.9753956,172.415,21.14853,7000,0.1266688,0.1251145,0.1526396,0.1572669,0.175964,0.1806139,1,0,0,0,0
2925,0.8485203,0,174.4514,20.36331,7000,0.616438,0.6161205,0.1489616,0.1551278,0.1716674,0.1778829,1,0,0,0,0
2926,0.7578071,0,176.2022,17.5087,7000,0.9402443,0.9396196,0.1333093,0.1381988,0.1535446,0.1585707,1,0,0,0,0
2927,0.7052889,0,177.5663,13.6409,7000,1.084081,1.084442,0.124442,0.1284832,0.1427375,0.147003,-1,0,0,0,0
2928,0.643222,0,178.6697,11.03348,7000,1.104467,1.104999,0.1163534,0.1196605,0.1331585,0.1367698,-1,0,0,0,0
2929,0.4856676,0,179.34,6.703339,7000,1.055918,1.055732,0.09372468,0.09627498,0.1075952,0.1103904,1,0,0,0,0
2930,0.6623195,0,179.4719,1.31897,7000,0.9711613,0.9713628,0.1105061,0.1124068,0.1204212,0.1224914,-1,0,0,0,0
2931,0.8867154,0,180.786,13.14072,7000,0.8663754,0.8661495,0.1518992,0.1536289,0.1723231,0.1743063,1,0,0,0,0
2932,0.9392335,0,182.8304,20.44403,7000,0.7576976,0.7576976,0.1596114,0.1610399,0.1836151,0.1853366,0,0,0,0,0
2933,0.9535567,0,185.0361,22.05673,7000,0.6581939,0.6581939,0.1603387,0.1615199,0.1850815,0.1865318,0,0,0,0,0
2934,0.9678798,0,187.2793,22.43225,7000,0.5682068,0.5682068,0.162767,0.1637468,0.1872666,0.1884802,0,0,0,0,0
2935,0.9774285,0,189.5733,22.94067,7000,0.4877876,0.4877876,0.1637305,0.1645459,0.1887004,0.1897213,0,0,0,0,0
2936,0.9774285,6.532317,191.7935,22.20154,7000,0.191797,0.1083524,0.1624989,0.1586126,0.1900798,0.1871199,1,0,0,0,0
2937,0.9726542,0,193.8939,21.00433,7000,1.54611,1.54611,0.1716714,0.1534252,0.1971615,0.1777117,0,0,0,0,0
2938,0.9726542,0,196.0998,22.05841,7000,2.522898,2.522976,0.1669776,0.154924,0.1917614,0.1793864,-1,0,0,0,0
2939,0.9678798,0,198.2378,21.37985,7000,2.95711,2.95711,0.165162,0.1548564,0.1900019,0.1790402,0,0,0,0,0
2940,0.9678798,-11.52221,200.1308,18.93082,7000,2.02642,2.234846,0.1506007,0.1524189,0.1835157,0.1827304,-1,0,0,0,0
2941,0.9678798,0,201.8992,17.68372,7000,0.8089085,0.8091504,0.1455378,0.1713659,0.168679,0.195642,-1,0,0,0,0
2942,0.9678798,5.515614,203.971,20.71793,7000,2.63158,2.571768,0.1486036,0.1642923,0.1740144,0.1897068,1,0,0,0,0
2943,0.9678798,0,205.8842,19.13147,7000,2.0398,2.039896,0.1586624,0.1552092,0.1823292,0.1789466,-1,0,0,0,0
2944,0.9678798,0,207.8831,19.98947,7000,1.435859,1.435859,0.1559929,0.157143,0.179157,0.1813676,0,0,0,0,0
2945,0.9965261,0,209.8982,20.15137,7000,0.9759851,0.9761857,0.1578367,0.1584662,0.1810885,0.1828156,-1,0,0,0,0
2946,1,0,212.0125,21.14243,7000,0.6688108,0.6691033,0.1604662,0.1598803,0.1848084,0.1844063,-1,0,0,0,0
2947,1,0,214.1286,21.16135,7000,0.4558543,0.4562834,0.1596699,0.1593738,0.1839802,0.1837652,-1,0,0,0,0
2948,1,0,216.2212,20.92621,7000,0.3083766,0.3077414,0.1588927,0.1588978,0.1829761,0.1831909,1,0,0,0,0
2949,1,0.09319802,218.2692,20.48004,7000,0.04423466,0.04423466,0.1594,0.1561711,0.183757,0.1809637,0,0,0,0,0
2950,1,0,220.3109,20.41656,7000,0.4618246,0.4626713,0.1594941,0.1558894,0.1835312,0.1796946,-1,0,0,0,0
2951,1,0,222.3277,20.16769,7000,0.7107937,0.7110689,0.1584289,0.1557123,0.1822556,0.1795013,-1,0,0,0,0
2952,1,0,224.3169,19.89227,7000,0.8336869,0.8341562,0.1577438,0.1551769,0.1815471,0.1787546,-1,0,0,0,0
2953,1,5.176713,226.1175,18.00613,7000,1.448749,1.496456,0.157157,0.1473927,0.184372,0.1750202,-1,0,0,0,0
2954,1,0,227.9477,18.302,7000,2.915509,2.915442,0.1628364,0.1474663,0.1870766,0.1702067,1,0,0,0,0
2955,1,0,229.7982,18.50464,7000,3.576153,3.576043,0.1598114,0.1486311,0.1836194,0.1716544,1,0,0,0,0
2956,1,0,231.5772,17.79007,7000,3.769099,3.768995,0.1584674,0.148411,0.1824638,0.1711376,1,0,0,0,0
2957,1,26.86638,232.4057,8.28537,7000,4.073426,4.924617,0.070798,0.04240132,0.1889817,0.1656385,-2,0,0,0,0
2958,0.605027,22.79956,231.4797,-9.260254,7000,7.033329,7.389235,-0.01865598,-0.05720967,0.147013,0.1086261,-2,0,0,0,0
2959,0.02732722,-13.2233,229.5516,-19.28131,7000,9.209913,9.2318,0.03439074,0.002707744,0.03955704,0.005413054,-2,0,0,0,0
2960,0,-35,225.3819,-41.69693,7000,5.992535,6.190426,0.1124189,0.1020396,0.006952434,-0.002838079,-2,0,0,0,0
2961,0,-35,220.6331,-47.48764,7000,1.032303,0.02797645,0.1429839,0.1038142,0.01974827,-0.02563399,1,0,0,0,0
2962,0,0,216.3476,-42.85522,7000,6.633179,6.633267,0.02977158,-0.03392851,0.02841808,-0.03594299,-2,0,0,0,0
2963,0,18.05495,213.345,-30.02579,7000,10.60155,9.925966,0.03714622,-0.006749077,0.02433386,-0.02213776,3,0,0,0,0
2964,0,-23.42989,209.7081,-36.36948,7000,9.927135,8.739657,0.0898405,0.07752948,0.009112421,-0.00084169,2,0,0,0,0
2965,0.2755949,-35,204.7433,-49.64767,7000,10.3195,7.56364,-0.263046,-0.2537335,0.0328525,0.03973169,3,0,0,0,0
2966,0.7148377,-15.26462,201.3225,-34.20792,7000,7.023449,6.512256,-0.120263,-0.1069656,0.1170225,0.129582,2,0,0,0,0
2967,0.9392335,10.59913,201.4643,1.417847,7000,5.872928,5.625178,0.1474239,0.157818,0.1644317,0.1769,2,0,0,0,0
2968,0.958331,17.71605,202.0896,6.253052,7000,2.274947,1.599488,0.1050598,0.07287148,0.1949057,0.1665955,1,0,0,0,0
2969,0.8007765,-11.52221,203.2916,12.01981,7000,3.458363,3.697346,0.1624183,0.114174,0.1929882,0.1437074,-1,0,0,0,0
2970,0.6193501,-23.42989,202.8685,-4.230499,7000,3.365168,4.263975,0.02695163,0.02131071,0.1234691,0.1172403,-2,0,0,0,0
2971,0.8150997,0,202.8744,0.05889893,7000,2.77121,2.771281,0.1208223,0.1235188,0.1355425,0.1380676,-1,0,0,0,0
2972,0.8723922,-2.676494,204.1926,13.18237,7000,1.695006,1.707085,0.1446807,0.1436489,0.1663911,0.1631365,-1,0,0,0,0
2973,0.8007765,-34.31693,204.6566,4.639893,7000,3.355263,1.035143,-0.02667313,0.00736769,0.1500882,0.1764189,1,0,0,0,0
2974,0.2851437,0,203.3606,-12.9599,7000,5.418552,5.418408,0.04367129,0.09363645,0.05725307,0.1106213,2,0,0,0,0
