790,0,24.51586,120.7985,20.4409,6500,6.517704,5.673159,0,0.2793207,0.2925222,0.6297467,0.7066723,2,1,1,1,1
791,0,0,122.4316,16.3311,6500,1.000929,1.000538,0,0.3235551,0.2920974,0.6568431,0.7405752,1,1,1,1,1
792,0,-25,124.3168,18.85155,6500,0.3669084,1.790784,0,0.2843858,0.2448601,0.6858352,0.768516,-1,1,1,1,1
793,0,-6.043021,125.6267,13.09937,6500,2.453916,2.591481,0,0.250635,0.2451349,0.7152554,0.7925047,-1,1,1,1,1
794,0,-0.6967111,127.8078,21.81076,6500,2.479703,2.483095,0,0.2377776,0.2278827,0.7436617,0.8094791,-1,1,1,1,1
795,0,0,129.8619,20.54123,6500,1.622206,1.62293,0,0.2297851,0.2321703,0.76955,0.822903,-1,1,1,1,1
796,0,0,131.9288,20.66833,6500,0.9538809,0.9547011,0,0.2285612,0.2340453,0.7899892,0.834114,-1,1,1,1,1
797,0,-18.67975,133.4883,15.59509,6480,1.381544,0.1282042,0,0.2631273,0.2735728,0.8070607,0.8439849,1,1,1,1,1
798,0,4.908013,135.405,19.16763,6480,1.57122,1.493707,0,0.2170911,0.246855,0.8197574,0.8521264,1,1,1,1,1
799,0,19.91648,136.6879,12.82822,6480,2.586794,1.386351,0,0.2708636,0.2716061,0.8318407,0.8592235,1,1,1,1,1
800,0,0,138.4396,17.51785,6480,0.235734,0.235734,0,0.246408,0.2228297,0.8416145,0.8646847,0,1,1,1,1
801,0,17.73783,140.3692,19.2952,6480,0.4801054,0.6224399,0,0.2358544,0.229569,0.849158,0.8698022,-1,1,1,1,1
802,0,14.83297,141.3197,9.50592,6480,1.639605,2.496773,0,0.2740546,0.2446132,0.8568839,0.874866,-1,1,1,1,1
803,0,19.91648,142.3884,10.68695,6480,3.106712,4.82422,0,0.3169481,0.2561152,0.8638026,0.878962,-2,1,1,1,1
804,0,0,143.5661,11.77689,6480,7.216946,7.217164,0,0.2951079,0.2156231,0.8696921,0.8825872,-2,1,1,1,1
805,0,-19.89482,145.0787,15.12589,6480,6.048506,7.699724,0,0.2865252,0.2410913,0.8743796,0.8857871,-2,1,1,1,1
806,0,0,146.4039,13.2518,6480,5.794947,5.795049,0,0.2465974,0.2449615,0.8783001,0.8890246,-2,1,1,1,1
807,0,-16.0066,148.0989,16.95023,6480,2.999896,4.063944,0,0.2276969,0.2230071,0.881897,0.8914351,-2,1,1,1,1
808,0,-4.584936,148.9744,8.754578,6480,0.8113239,0.9013548,0,0.2609289,0.2744616,0.8856124,0.8942714,-1,1,1,1,1
809,0,8.297023,150.9266,19.5224,6480,1.635183,1.333688,0,0.2082481,0.2412444,0.8879929,0.8962603,1,1,1,1,1
810,0,0,152.3906,14.63989,6480,1.918263,1.918977,0,0.2346592,0.2389553,0.8907564,0.8981225,-1,1,1,1,1
811,0,0,154.251,18.60352,6480,2.178975,2.178885,0,0.2191614,0.2301544,0.8928524,0.8996823,1,1,1,1,1
812,0,0,156.0496,17.98599,6480,2.166453,2.165731,0,0.2181167,0.2295973,0.8946509,0.9012684,1,1,1,1,1
813,0,8.297023,157.8285,17.78976,6480,2.330198,2.040088,0,0.2201666,0.2271211,0.8963315,0.9026563,1,1,1,1,1
814,0,0,159.1956,13.6705,6480,0.584168,0.584168,0,0.2467739,0.2300048,0.898241,0.904021,0,1,1,1,1
815,0,0,160.9949,17.99301,6480,0.4618246,0.4614008,0,0.2298582,0.2165816,0.899699,0.905045,1,1,1,1,1
816,0,8.054951,162.1302,11.35345,6480,1.664834,1.948629,0,0.2711953,0.2561166,0.901358,0.9064165,-1,1,1,1,1
817,0,-14.79153,163.9139,17.83676,6480,2.249075,3.199655,0,0.2349101,0.2062616,0.9026298,0.907187,-1,1,1,1,1
818,0,-6.043021,164.6849,7.710114,6480,2.198379,2.353516,0,0.2506965,0.2499301,0.9041676,0.9086173,-1,1,1,1,1
819,0,0,166.4289,17.43958,6480,1.351471,1.35176,0,0.2186438,0.225188,0.9050481,0.9094055,-1,1,1,1,1
820,0,0,168.1005,16.71646,6480,0.6367366,0.6370438,0,0.2208583,0.2210187,0.9060742,0.9100336,-1,1,1,1,1
821,0,0,169.7675,16.66977,6480,0.1631294,0.1631294,0,0.2185951,0.2224657,0.9069473,0.9106541,0,1,1,1,1
822,0,0,171.422,16.54495,6480,0.1440177,0.1453699,0,0.2181429,0.2225601,0.9076937,0.9112585,-1,1,1,1,1
823,0,-5.800006,173.0603,16.3826,6480,0.4937681,0.3466151,0,0.2185551,0.2214658,0.9083892,0.9118033,1,1,1,1,1
824,0,-19.89482,173.8569,7.966003,6480,3.425484,1.669295,0,0.2147432,0.2339985,0.9093861,0.9127681,1,1,1,1,1
825,0,0,175.3062,14.49326,6480,3.05159,3.051975,0,0.2068729,0.2326943,0.9099241,0.9133876,-1,1,1,1,1
826,0,0,176.8728,15.66666,6480,3.76598,3.765928,0,0.2101111,0.2269506,0.9104795,0.9138144,1,1,1,1,1
827,0,25,178.0829,12.10022,6480,6.252506,3.752228,0,0.2164117,0.2332115,0.9111332,0.9143941,2,1,1,1,1
828,0,25,178.5714,4.885254,6480,4.148929,1.556831,0,0.2143516,0.2035264,0.9121553,0.9151568,2,1,1,1,1
829,0,25,176.9897,-15.8168,6500,1.08137,1.697198,0,1,1,-1.172626,-1.541428,-1,1,1,0,0
830,0,25,171.3601,-56.29639,6500,2.130838,4.917371,0,1,1,1,1,-2,1,1,1,1
831,0,0,165.1988,-61.61285,6500,7.533848,7.534681,0,-0.3675407,-0.3208983,-0.573895,-0.5234143,-2,0,0,0,0
832,0,-16.97865,165.0896,-1.092072,6500,7.504488,8.407866,0,0.2571563,0.2145147,0.2741372,0.2364638,-2,1,1,1,1
833,0,-9.931245,166.4436,13.54065,6500,6.289586,6.576707,0,0.272775,0.2626842,0.3015195,0.2910233,-2,1,1,1,1
834,0,0,168.8049,23.61282,6500,4.608405,4.608362,0,0.2156849,0.2170833,0.2735035,0.2677065,2,1,1,1,1
835,0,25,170.4798,16.7485,6500,1.415822,3.524145,0,0.2184396,0.1912424,0.2710741,0.2513404,-1,1,0,1,1
836,0,25,171.6623,11.8251,6500,1.783009,3.760048,0,0.1709802,0.1316368,0.2730843,0.2480444,-1,0,0,1,1
837,0,25,172.6629,10.00641,6500,3.367727,4.981928,0,0.1671519,0.1243733,0.2774259,0.2432735,-2,0,0,1,1
838,0,25,173.5846,9.217072,6500,5.76327,6.749099,0,0.1708713,0.113021,0.283751,0.236063,-2,0,0,1,1
839,0,25,174.3433,7.586365,6500,8.598638,8.720148,0,0.1691579,0.09712264,0.3040438,0.2445555,-2,0,0,1,1
840,0,25,174.8444,5.010834,6500,11.78724,10.9082,0,0.1618261,0.07983483,0.3486737,0.2848784,3,0,0,1,1
841,0,3.697652,175.124,2.796783,6500,13.41966,13.38129,0,0.1574918,0.07384849,0.3986911,0.3286951,3,0,0,1,1
842,0,-25,175.9697,8.456573,6500,16.77909,14.35059,0,0.2585909,0.212859,0.4371888,0.364969,3,1,1,1,1
843,0,-25,176.9071,9.373779,6500,14.97926,12.46726,0,0.2742864,0.267296,0.4608384,0.4055683,3,1,1,1,1
844,0,-25,177.8993,9.922028,6500,10.1733,7.968437,0,0.2798477,0.2933114,0.486449,0.4339935,3,1,1,1,1
845,0,0,179.6239,17.24609,6500,2.544144,2.543683,0,0.2747929,0.2937634,0.4731807,0.3970561,1,1,1,1,1
846,0,-3.855893,182.3952,27.71271,6500,1.200078,1.211439,0,0.2070574,0.2317415,0.404556,0.2960676,-1,1,1,1,1
847,0,-23.78305,184.1335,17.38373,6500,5.301195,4.880139,0,0.1807425,0.229037,0.293058,0.2850893,2,0,1,1,1
848,0,18.70613,185.8707,17.37167,6500,8.542057,7.73657,0,0.196403,0.255926,0.2302064,0.2900416,2,0,1,1,1
849,0,14.83297,187.0359,11.65237,6500,7.825788,7.193911,0,0.228073,0.2520585,0.2565509,0.2828957,2,1,1,1,1
850,0,25,188.9863,19.50348,6500,7.818913,5.892753,0,0.2112835,0.2192424,0.2515191,0.2642472,2,1,1,1,1
851,0,25,190.0319,10.45639,6500,4.179405,2.547758,0,0.2198614,0.2174002,0.2587979,0.2496596,2,1,1,1,1
852,0,25,187.2661,-27.65793,6500,1.004442,1.813589,0,1,1,1,1,-1,1,1,1,1
853,0,25,180.8711,-63.94989,6500,6.241867,5.891822,0,1,1,1,1,2,1,1,1,1
854,0,25,174.5199,-63.51257,6500,10.49541,9.031548,0,1,1,1,1,3,1,1,1,1
855,0,25,168.6172,-59.02649,6500,13.26715,11.02877,0,0.1302155,0.07555531,0.1585576,0.136079,3,0,0,0,0
856,0,25,168.6128,-0.04455566,6500,15.52656,12.83287,0,0.1507963,0.06404674,0.3343724,0.2838682,3,0,0,1,1
857,0,-16.97865,168.9953,3.825378,6500,16.36754,15.09277,0,0.2312033,0.169099,0.4053096,0.3397791,3,1,0,1,1
858,0,-25,170.0146,10.19287,6500,17.62253,14.9424,0,0.2746475,0.2407177,0.4410549,0.3803409,3,1,1,1,1
859,0,-25,170.6706,6.560364,6500,14.95378,12.2566,0,0.01594874,0.02741648,0.2687645,0.1936273,3,0,0,1,0
860,0,-25,165.9888,-46.8187,6500,10.02091,7.205383,0,1,1,1,1,3,1,1,1,1
861,0,-25,160.1215,-58.67264,6500,3.135814,0.5941319,0,1,1,1,1,1,1,1,1,1
862,0,-25,154.3622,-57.59277,6500,4.303159,5.709422,0,1,1,1,1,-2,1,1,1,1
863,0,-25,148.3762,-59.86053,6500,10.99426,10.69518,0,0.09348235,0.1708045,0.1042965,0.1003236,3,0,0,0,0
864,0,-25,148.7252,3.490143,6500,16.5964,14.73891,0,0.0897092,0.2191397,0.2843048,0.3625841,3,0,1,1,1
865,0,-25,149.2096,4.844208,6500,21.95866,19.21062,0,0.03429648,0.1892368,0.3450398,0.4386947,3,0,0,1,1
866,0,-14.3055,149.4051,1.955109,6500,24.92892,24.09557,0,-0.02291793,0.1546792,0.3694218,0.4848112,3,0,0,1,1
867,0,25,150.0311,6.259918,6500,30.37685,29.03542,0,0.1779044,0.3044411,0.368544,0.5144987,3,0,1,1,1
868,0,13.62261,151.8193,17.88177,6500,31.636,31.6304,0,0.1740927,0.2448477,0.3725843,0.5263534,3,0,1,1,1
869,0,0,152.1951,3.75824,6500,35.24883,35.24904,0,0.1168444,0.2170662,0.382633,0.5502433,-3,0,1,1,1
870,0,22.09513,152.0868,-1.083374,6500,36.1087,37.73685,0,0.1291613,0.2332913,0.3896224,0.588401,-3,0,1,1,1
871,0,23.78964,152.8197,7.329559,6500,36.81503,39.20706,0,0.1807898,0.2322754,0.4000688,0.6242459,-3,0,1,1,1
872,0,-0.2106831,152.5911,-2.285919,6500,40.26199,40.26266,0,0.1089954,0.1911577,0.4203636,0.6647172,-3,0,0,1,1
873,0,-24.7551,150.92,-16.71173,6500,38.81678,41.42508,0,-0.04630177,0.1295596,0.4479195,0.7073883,-3,0,0,1,1
874,0,-24.7551,148.5786,-23.414,6500,40.76591,42.89342,0,-0.2973439,0.1001416,0.4832091,0.7448303,-3,0,0,1,1
875,0,25,146.0255,-25.53116,6500,43.06894,44.43803,0,0.01952902,0.08056383,0.5290875,0.7749911,-3,0,0,1,1
876,0,25,145.2628,-7.626038,6500,45.12212,45.5267,0,0.2240055,0.2914116,0.5821978,0.7965946,-3,1,1,1,1
877,0,25,144.8025,-4.603729,6500,46.1225,45.67518,0,0.2454077,0.319707,0.6389629,0.8138596,3,1,1,1,1
878,0,25,144.3131,-4.893951,6500,46.32391,45.22692,0,0.2516885,0.3314855,0.6877103,0.8282867,3,1,1,1,1
879,0,25,143.8268,-4.862518,6500,45.70995,44.17391,0,0.259231,0.3391362,0.72616,0.8404808,3,1,1,1,1
880,0,25,143.3984,-4.284668,6480,44.3238,42.5276,0,0.2706233,0.3445632,0.7559218,0.850813,3,1,1,1,1
881,0,25,143.0768,-3.215179,6480,42.21671,40.306,0,0.2851623,0.3500443,0.7793065,0.8596275,3,1,1,1,1
882,0,25,142.9157,-1.611633,6480,39.4243,37.52357,0,0.3009689,0.3571242,0.7980757,0.8671963,3,1,1,1,1
883,0,25,142.9029,-0.1275635,6480,35.97218,34.20655,0,0.05728149,0.1225798,0.797931,0.8668267,3,0,0,1,1
884,0,25,138.9612,-39.41772,6500,33.30479,31.68389,0,1,1,1,1,3,1,1,1,1
885,0,25,133.2745,-56.86691,6500,31.63436,30.10393,0,1,1,1,1,3,1,1,1,1
886,0,25,127.6159,-56.58539,6500,29.80524,28.38321,0,-0.3941807,-0.4722907,-0.7217378,-0.8224401,3,0,0,0,0
887,0,25,124.5624,-30.53482,6500,27.27771,26.05646,0,0.04297626,0.02392074,-0.07265907,-0.09875455,3,0,0,0,0
888,0,25,122.5036,-20.58861,6500,22.99309,22.22062,0,0.05839412,0.01995491,-0.03684369,-0.08795581,3,0,0,0,0
889,0,25,120.473,-20.30602,6500,16.92422,16.97632,0,0.07704798,0.0113166,0.005498422,-0.07870761,-3,0,0,0,0
890,0,25,118.4259,-20.47058,6500,8.480055,9.79914,0,0.09686692,-0.007899556,0.05328359,-0.0741294,-2,0,0,0,0
891,0,25,116.5036,-19.2234,6500,1.21402,1.34712,0,-0.1205505,0.04045585,-0.1048477,0.07084219,-1,0,0,0,0
892,0,25,112.0927,-44.10912,6500,8.676204,5.994497,0,1,1,1,1,2,1,1,1,1
893,0,4.665941,107.1038,-49.88884,6500,11.38484,11.3328,0,1,1,1,1,3,1,1,1,1
894,0,-25,104.2678,-28.35938,6500,14.55243,14.64364,0,0.2693829,0.1940412,0.3211749,0.2294832,-3,1,0,1,1
895,0,-25,106.0252,17.57401,6500,16.49701,17.55295,0,0.3273292,0.2817258,0.4268066,0.3716274,-3,1,1,1,1
896,0,-25,107.8566,18.31345,6500,15.36342,16.74593,0,0.3498924,0.3265405,0.5000612,0.466093,-3,1,1,1,1
897,0,-25,109.6737,18.1707,6500,12.22914,13.36392,0,0.3238469,0.3269866,0.5763661,0.5427282,-3,1,1,1,1
898,0,3.45558,111.4537,17.80075,6500,7.761797,7.767585,0,0.2778786,0.3289531,0.643692,0.59741,-2,1,1,1,1
899,0,25,113.0504,15.96672,6500,2.516295,1.941284,0,0.2264892,0.2362504,0.6918501,0.6035377,1,1,1,1,1
900,0,25,114.6115,15.61127,6500,0,1.137288,0,0.1753276,0.1828949,0.7334352,0.6139373,-1,0,0,1,1
901,0,19.91648,115.9953,13.83781,6500,0.8488062,1.693504,0,0.1997535,0.2044315,0.7663842,0.6375698,-1,0,1,1,1
902,0,3.939724,118.0864,20.91049,6500,0.8760335,0.9065502,0,0.244608,0.2276907,0.7909581,0.6683337,-1,1,1,1,1
903,0,25,119.6012,15.14854,6490,1.614709,0.7694854,0,0.2657982,0.2363482,0.8109846,0.7046995,1,1,1,1,1
904,0,8.054951,120.775,11.73759,6490,3.172064,3.155108,0,0.2925824,0.2320353,0.8275061,0.7382795,1,1,1,1,1
905,0,0,122.9928,22.17796,6490,5.33028,5.330463,0,0.2590342,0.2076369,0.8393201,0.765303,-2,1,1,1,1
906,0,0,125.0577,20.64957,6490,6.116223,6.11603,0,0.2504885,0.2127716,0.848983,0.7878876,2,1,1,1,1
907,0,10.71774,127.0405,19.8275,6480,5.652774,5.916456,0,0.2469268,0.2146012,0.8573256,0.8054618,-2,1,1,1,1
908,0,25,127.996,9.554901,6480,4.270446,6.033319,0,0.2404291,0.1737699,0.8655335,0.8204717,-2,1,0,1,1
909,0,25,128.7576,7.61673,6480,4.410599,6.569189,0,0.2210182,0.1390246,0.8727922,0.8328523,-2,1,0,1,1
910,0,25,129.422,6.643677,6480,4.910234,7.440994,0,0.2179629,0.1335946,0.8791315,0.8434455,-2,1,0,1,1
911,0,25,127.8734,-15.4866,6500,5.535447,8.303735,0,1,1,1,1,-2,1,1,1,1
912,0,25,122.2233,-56.50085,6500,5.854643,8.668457,0,1,1,1,1,-2,1,1,1,1
913,0,25,119.5418,-26.81465,6500,5.759357,8.49662,0,0.1965443,0.1592516,0.2860878,0.2516675,-2,0,0,1,1
914,0,25,120.8164,12.74628,6500,6.015096,8.552214,0,0.2000892,0.1200264,0.379178,0.3259014,-2,1,0,1,1
915,0,25,122.0492,12.32803,6500,7.109891,9.248262,0,0.1947924,0.107226,0.4403081,0.3750432,-2,0,0,1,1
916,0,25,123.1922,11.42967,6500,8.832687,10.31942,0,0.2023698,0.1062259,0.4935151,0.418911,-3,1,0,1,1
917,0,-21.59592,124.5216,13.29369,6500,11.01195,11.46331,0,0.2604309,0.1911407,0.5510948,0.4700187,-3,1,0,1,1
918,0,-25,125.9027,13.8118,6500,10.30345,10.46337,0,0.2950948,0.262576,0.6051352,0.5319813,-3,1,1,1,1
919,0,0,127.6704,17.67685,6500,7.993035,7.993133,0,0.2817197,0.28284,0.6472152,0.57655,-2,1,1,1,1
920,0,-25,129.7383,20.67894,6500,4.224243,4.780121,0,0.2713449,0.2608049,0.6823803,0.5791835,-2,1,1,1,1
921,0,0,131.6072,18.68881,6500,0.6980155,0.6980155,0,0.2539986,0.2810172,0.7142552,0.5785959,0,1,1,1,1
922,0,-23.29702,133.9612,23.54004,6500,3.74988,2.118772,0,0.2324371,0.2688835,0.7423704,0.5725291,1,1,1,1,1
923,0,0,135.3953,14.34097,6500,5.430763,5.430871,0,0.2263366,0.2902203,0.7667957,0.5673865,-2,1,1,1,1
924,0,0,137.8564,24.61075,6500,7.339144,7.339118,0,0.1982049,0.2569354,0.7851786,0.564834,2,0,1,1,1
925,0,14.5909,139.8568,20.00397,6490,8.76235,7.823982,0,0.2287288,0.2693397,0.8013095,0.5779316,2,1,1,1,1
926,0,0,141.7864,19.29581,6490,6.643902,6.644433,0,0.2209543,0.2318889,0.8146674,0.5883579,-2,1,1,1,1
927,0,17.97991,143.7512,19.64813,6490,6.902312,5.485659,0,0.2232333,0.2450538,0.8250517,0.5988398,2,1,1,1,1
928,0,11.44396,144.9714,12.20245,6490,3.248958,2.673714,0,0.2795504,0.2722923,0.8352296,0.6116266,1,1,1,1,1
929,0,0,147.2034,22.31995,6490,0.1948336,0.1958353,0,0.2423099,0.2102355,0.8431143,0.624074,-1,1,1,1,1
930,0,0,149.3197,21.16318,6490,1.29875,1.298599,0,0.2341601,0.2176587,0.8494758,0.6444361,1,1,1,1,1
931,0,-5.313978,151.3885,20.68726,6490,1.988693,2.100402,0,0.2338104,0.2165921,0.8551996,0.6660417,-1,1,1,1,1
932,0,0,153.0859,16.97449,6490,1.478432,1.478432,0,0.2315019,0.2341872,0.8605176,0.6892099,0,1,1,1,1
933,0,15.31711,154.5955,15.09613,6490,0.5528469,1.485958,0,0.2595717,0.2542093,0.8654454,0.712301,-1,1,1,1,1
934,0,0,156.3188,17.23251,6490,2.085816,2.085816,0,0.2375572,0.2159421,0.8698958,0.7329355,0,1,1,1,1
935,0,0,158.1521,18.33328,6490,2.32877,2.328517,0,0.2286183,0.2190291,0.8735125,0.7529284,1,1,1,1,1
936,0,0,159.9294,17.77298,6490,2.391301,2.391301,0,0.2277398,0.2187528,0.8767466,0.7706023,0,1,1,1,1
937,0,-11.63234,161.5016,15.72174,6490,1.405138,1.864666,0,0.2360568,0.2318857,0.8798399,0.7858476,-1,1,1,1,1
938,0,0,163.0221,15.20493,6490,0.1791368,0.1802258,0,0.2148307,0.236841,0.8824317,0.7994392,-1,1,1,1,1
939,0,0,164.7551,17.32986,6480,0.8076981,0.8079403,0,0.2168243,0.2276915,0.8848139,0.8103066,-1,1,1,1,1
940,0,0,166.4645,17.09412,6480,1.478961,1.479094,0,0.2165485,0.2264122,0.8870042,0.8194826,-1,1,1,1,1
941,0,5.634229,168.1435,16.79047,6480,1.938863,1.80851,0,0.2150325,0.2259898,0.8889138,0.8276581,1,1,1,1,1
942,0,0,169.6006,14.57062,6480,0.8204377,0.8204377,0,0.2243356,0.2138685,0.8908728,0.8347568,0,1,1,1,1
943,0,0,171.2404,16.39786,6480,0.1046783,0.1027921,0,0.2241313,0.2167645,0.8925399,0.8408436,1,1,1,1,1
944,0,0,172.8788,16.38397,6480,0.4201138,0.4191812,0,0.2219922,0.2179399,0.8939705,0.8464411,1,1,1,1,1
945,0,0,174.501,16.22269,6480,0.7530347,0.7530347,0,0.2223469,0.2166184,0.8953356,0.8513153,0,1,1,1,1
946,0,0,176.1042,16.0318,6480,0.9450188,0.9452258,0,0.2218374,0.2163992,0.8966218,0.8556159,-1,1,1,1,1
947,0,0,177.6883,15.84076,6480,1.039293,1.03967,0,0.2208647,0.2166333,0.8978007,0.8594974,-1,1,1,1,1
948,0,0,179.2539,15.65613,6480,1.066061,1.066245,0,0.2201742,0.2164939,0.8988885,0.8630073,-1,1,1,1,1
949,0,0,180.802,15.48065,6480,1.047358,1.047545,0,0.2195962,0.2162558,0.8998978,0.8661831,-1,1,1,1,1
950,0,0,182.3332,15.31235,6480,1.000538,1.000147,0,0.2189947,0.216108,0.900831,0.8690717,1,1,1,1,1
951,0,0,183.8483,15.15152,6480,0.937326,0.937326,0,0.2184269,0.2159577,0.9016923,0.8717098,0,1,1,1,1
952,0,0,185.3479,14.99557,6480,0.8659236,0.8661495,0,0.217905,0.2157607,0.9024879,0.8741252,-1,1,1,1,1
953,0,0,186.832,14.84116,6480,0.7915471,0.7915471,0,0.2174058,0.2155441,0.9032229,0.8763421,0,1,1,1,1
954,0,0,188.3009,14.68918,6480,0.7181881,0.7181881,0,0.2169295,0.215321,0.9039018,0.8783818,0,1,1,1,1
955,0,-0.2106831,189.7551,14.54147,6480,0.6416347,0.6419395,0,0.2164628,0.2151302,0.9045283,0.8802623,-1,1,1,1,1
956,0,0,191.1943,14.39209,6480,0.5514293,0.5521386,0,0.2158748,0.2150087,0.9051048,0.882002,-1,1,1,1,1
957,0,0,192.6183,14.24026,6480,0.4792896,0.4792896,0,0.2155327,0.214679,0.9056388,0.8836088,0,1,1,1,1
958,0,-4.098907,194.0094,13.91129,6480,0.2571706,0.315279,0,0.213828,0.2139326,0.9061384,0.8851107,-1,1,1,1,1
959,0,0,195.3605,13.51074,6480,0.360452,0.3609944,0,0.2102847,0.2184026,0.9065663,0.8865824,-1,1,1,1,1
960,0,0,196.7415,13.80981,6480,0.7228051,0.7230757,0,0.2118655,0.2164437,0.906976,0.8878744,-1,1,1,1,1
961,0,0.211625,198.1067,13.65234,6480,0.9626616,0.9628648,0,0.2116969,0.2158845,0.9073622,0.8890651,-1,1,1,1,1
962,0,0,199.4547,13.47931,6480,1.077745,1.077563,0,0.2112782,0.2155946,0.907701,0.8901999,1,1,1,1,1
963,0,0,200.786,13.31299,6480,1.127091,1.126917,0,0.2111828,0.2150567,0.9080068,0.8912655,1,1,1,1,1
964,0,0,202.1019,13.15903,6480,1.127959,1.127785,0,0.2111875,0.2144366,0.9082899,0.892255,1,1,1,1,1
965,0,7.570806,203.2976,11.95755,6480,0.7937689,0.5730077,0,0.2108466,0.2074853,0.9086134,0.893208,1,1,1,1,1
966,0,0,204.5251,12.27493,6480,0.4901886,0.4901886,0,0.2179212,0.2065364,0.9089455,0.8939961,0,1,1,1,1
967,0,0,205.8077,12.82578,6480,1.096644,1.096644,0,0.2151209,0.2089731,0.9091554,0.8947957,0,1,1,1,1
968,0,0,207.0735,12.65823,6480,1.492921,1.493052,0,0.2149954,0.2082734,0.9093581,0.8955309,-1,1,1,1,1
969,0,0,208.319,12.45483,6480,1.714521,1.714635,0,0.2148509,0.2077044,0.9095739,0.8961815,-1,1,1,1,1
970,0,-6.286035,209.5297,12.10663,6480,1.617615,1.740238,0,0.2130127,0.2070339,0.9097799,0.8967963,-1,1,1,1,1
971,0,0,210.6282,10.98557,6480,0.5944612,0.5941319,0,0.205261,0.2149288,0.9099427,0.8974969,1,1,1,1,1
972,0,0,211.8341,12.05872,6480,0.09691329,0.09691329,0,0.2078699,0.2133848,0.9100702,0.8980609,0,1,1,1,1
973,0,10.95982,213.0376,12.03491,6480,1.023164,0.5951191,0,0.2083512,0.2122904,0.9102131,0.898542,1,1,1,1,1
974,0,0,213.7925,7.549286,6480,0.3195939,0.3189811,0,0.2234717,0.2135273,0.9105408,0.8991513,1,1,1,1,1
975,0,0,215.0083,12.1582,6480,0.8320423,0.8320423,0,0.2131995,0.2071847,0.9106274,0.8995578,0,1,1,1,1
976,0,0,216.1775,11.69159,6480,1.197303,1.19763,0,0.2117115,0.2073941,0.9106823,0.900004,-1,1,1,1,1
977,0,0,217.3291,11.51596,6480,1.415407,1.415269,0,0.212107,0.2063894,0.9107553,0.9003807,1,1,1,1,1
978,0,-7.25809,218.3337,10.04654,6480,0.6452838,0.8050288,0,0.2042315,0.2068922,0.910857,0.9008032,-1,1,1,1,1
979,0,0,219.3974,10.63629,6480,0.3437809,0.3449174,0,0.2033576,0.2142985,0.9108604,0.901233,-1,1,1,1,1
980,0,0,220.5199,11.22559,6480,0.9946531,0.9948499,0,0.2058946,0.2115321,0.9108995,0.9015233,-1,1,1,1,1
981,0,7.086662,221.293,7.730865,6480,0.9745806,0.7967216,0,0.2260495,0.226998,0.9110694,0.9019315,1,1,1,1,1
982,0,0,222.4218,11.28784,6480,0,0,0,0.2119043,0.2055926,0.911096,0.9021249,0,1,1,1,1
983,0,0,223.5136,10.91827,6480,0.3916711,0.3911712,0,0.2091206,0.2069548,0.9110621,0.9024031,1,1,1,1,1
984,0,0,224.5926,10.78934,6480,0.6838553,0.6838553,0,0.2094595,0.205956,0.9110367,0.9026427,0,1,1,1,1
985,0,0,225.6584,10.65887,6480,0.872228,0.8724523,0,0.2095426,0.2054457,0.9110246,0.9028345,-1,1,1,1,1
986,0,-6.043021,226.6263,9.67804,6480,0.3437809,0.4584225,0,0.2038716,0.2060135,0.9110199,0.9030657,-1,1,1,1,1
987,0,0,227.6102,9.83902,6480,0.5031891,0.5039662,0,0.202293,0.2117098,0.9109496,0.9033204,-1,1,1,1,1
988,0,0,228.6449,10.34775,6480,1.028695,1.028886,0,0.2044415,0.2093715,0.9109088,0.903466,-1,1,1,1,1
989,0,0,229.6658,10.20844,6480,1.386774,1.386916,0,0.2038666,0.2093012,0.9108558,0.9036067,-1,1,1,1,1
990,0,0,230.6697,10.03906,6480,1.599243,1.599243,0,0.2032895,0.2093239,0.9107735,0.9037647,0,1,1,1,1
991,0,0,231.6575,9.878235,6480,1.706397,1.706512,0,0.2034592,0.2087046,0.9106846,0.9039119,-1,1,1,1,1
992,0,0,232.6313,9.737701,6480,1.7381,1.738213,0,0.203564,0.2081454,0.9105934,0.904044,-1,1,1,1,1
993,0,0,233.5927,9.614563,6480,1.715662,1.715662,0,0.2035013,0.2077474,0.9104956,0.9041659,0,1,1,1,1
994,0,0,234.5436,9.508972,6480,1.657176,1.657058,0,0.2034841,0.2073454,0.9103917,0.9042763,1,1,1,1,1
995,0,0,235.4851,9.414825,6480,1.575449,1.575698,0,0.2035083,0.2069445,0.9102834,0.904373,-1,1,1,1,1
996,0,-6.043021,236.3319,8.46756,6480,1.942493,1.795259,0,0.1992339,0.2051536,0.9101958,0.9044996,1,0,1,1,1
997,0,0,237.0374,7.055359,6480,3.009343,3.009473,0,0.1949037,0.2124624,0.9100948,0.9047279,-1,0,1,1,1
998,0,0,237.9247,8.872833,6480,3.561724,3.561779,0,0.198324,0.210592,0.9099643,0.9048191,-1,0,1,1,1
999,0,-0.2106831,238.7752,8.505402,6480,3.849953,3.849749,0,0.1984856,0.2094456,0.9098554,0.904897,1,0,1,1,1
1000,0,0,239.5896,8.143768,6480,3.956611,3.956611,0,0.197723,0.2094021,0.909723,0.905011,0,0,1,1,1
1001,0,0,240.3868,7.97226,6480,3.908559,3.908609,0,0.1981968,0.2085639,0.909585,0.9051223,-1,0,1,1,1
